Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT-en_2014-10-23-LEG17-Senato-sed-338	ParlaMint-IT_2014-10-23-LEG17-Senato-sed-338.ana.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 338, Day (2014-10-23)	2014-10-23	Upper house	17 Legislatura	-	-	338 Seduta	-	Reference	English	Chairperson	MP	notMinister	PdL	Il Popolo della Libertà	-	Centre-right	GasparriMaurizio	Gasparri, Maurizio	M	1956	
ParlaMint-IT-en_2014-10-23-LEG17-Senato-sed-338	ParlaMint-IT_2014-10-23-LEG17-Senato-sed-338.ana.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 338, Day (2014-10-23)	2014-10-23	Upper house	17 Legislatura	-	-	338 Seduta	-	Reference	English	Regular	MP	notMinister	Misto	Misto	-	-	MastrangeliMarinoGermano	Mastrangeli, Marino Germano	M	1971	
ParlaMint-IT-en_2014-10-23-LEG17-Senato-sed-338	ParlaMint-IT_2014-10-23-LEG17-Senato-sed-338.ana.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 338, Day (2014-10-23)	2014-10-23	Upper house	17 Legislatura	-	-	338 Seduta	-	Reference	English	Chairperson	MP	notMinister	PdL	Il Popolo della Libertà	-	Centre-right	GasparriMaurizio	Gasparri, Maurizio	M	1956	
ParlaMint-IT-en_2014-10-23-LEG17-Senato-sed-338	ParlaMint-IT_2014-10-23-LEG17-Senato-sed-338.ana.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 338, Day (2014-10-23)	2014-10-23	Upper house	17 Legislatura	-	-	338 Seduta	-	Reference	English	Regular	MP	notMinister	Misto	Misto	-	-	MastrangeliMarinoGermano	Mastrangeli, Marino Germano	M	1971	
ParlaMint-IT-en_2014-10-23-LEG17-Senato-sed-338	ParlaMint-IT_2014-10-23-LEG17-Senato-sed-338.ana.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 338, Day (2014-10-23)	2014-10-23	Upper house	17 Legislatura	-	-	338 Seduta	-	Reference	English	Chairperson	MP	notMinister	PdL	Il Popolo della Libertà	-	Centre-right	GasparriMaurizio	Gasparri, Maurizio	M	1956	
ParlaMint-IT-en_2014-10-23-LEG17-Senato-sed-338	ParlaMint-IT_2014-10-23-LEG17-Senato-sed-338.ana.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 338, Day (2014-10-23)	2014-10-23	Upper house	17 Legislatura	-	-	338 Seduta	-	Reference	English	Chairperson	MP	notMinister	PdL	Il Popolo della Libertà	-	Centre-right	GasparriMaurizio	Gasparri, Maurizio	M	1956	
ParlaMint-IT-en_2014-10-23-LEG17-Senato-sed-338	ParlaMint-IT_2014-10-23-LEG17-Senato-sed-338.ana.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 338, Day (2014-10-23)	2014-10-23	Upper house	17 Legislatura	-	-	338 Seduta	-	Reference	English	Chairperson	MP	notMinister	PdL	Il Popolo della Libertà	-	Centre-right	GasparriMaurizio	Gasparri, Maurizio	M	1956	
ParlaMint-IT-en_2014-10-23-LEG17-Senato-sed-338	ParlaMint-IT_2014-10-23-LEG17-Senato-sed-338.ana.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 338, Day (2014-10-23)	2014-10-23	Upper house	17 Legislatura	-	-	338 Seduta	-	Reference	English	Chairperson	MP	notMinister	PdL	Il Popolo della Libertà	-	Centre-right	GasparriMaurizio	Gasparri, Maurizio	M	1956	
ParlaMint-IT-en_2014-10-23-LEG17-Senato-sed-338	ParlaMint-IT_2014-10-23-LEG17-Senato-sed-338.ana.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 338, Day (2014-10-23)	2014-10-23	Upper house	17 Legislatura	-	-	338 Seduta	-	Reference	English	Regular	MP	notMinister	NCD	Nuovo Centrodestra	Coalition	Centre to centre-right	AzzolliniAntonio	Azzollini, Antonio	M	1953	
ParlaMint-IT-en_2014-10-23-LEG17-Senato-sed-338	ParlaMint-IT_2014-10-23-LEG17-Senato-sed-338.ana.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 338, Day (2014-10-23)	2014-10-23	Upper house	17 Legislatura	-	-	338 Seduta	-	Reference	English	Regular	MP	notMinister	M5S.1	Movimento 5 Stelle	Opposition	Big tent	AirolaAlberto	Airola, Alberto	M	1970	
