Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2017-11-22-CD171122	ParlaMint-ES_2017-11-22-CD171122.u1	Plenary session 88 (2017-11-22)	2017-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 88	-	2017-11-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-22-CD171122	ParlaMint-ES_2017-11-22-CD171122.u2	Plenary session 88 (2017-11-22)	2017-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 88	-	2017-11-22	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MargaritaRoblesFernández	Robles Fernández, Margarita	F	1956	
ParlaMint-ES-en_2017-11-22-CD171122	ParlaMint-ES_2017-11-22-CD171122.u3	Plenary session 88 (2017-11-22)	2017-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 88	-	2017-11-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-22-CD171122	ParlaMint-ES_2017-11-22-CD171122.u4	Plenary session 88 (2017-11-22)	2017-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 88	-	2017-11-22	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2017-11-22-CD171122	ParlaMint-ES_2017-11-22-CD171122.u5	Plenary session 88 (2017-11-22)	2017-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 88	-	2017-11-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-22-CD171122	ParlaMint-ES_2017-11-22-CD171122.u6	Plenary session 88 (2017-11-22)	2017-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 88	-	2017-11-22	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MargaritaRoblesFernández	Robles Fernández, Margarita	F	1956	
ParlaMint-ES-en_2017-11-22-CD171122	ParlaMint-ES_2017-11-22-CD171122.u7	Plenary session 88 (2017-11-22)	2017-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 88	-	2017-11-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-22-CD171122	ParlaMint-ES_2017-11-22-CD171122.u8	Plenary session 88 (2017-11-22)	2017-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 88	-	2017-11-22	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2017-11-22-CD171122	ParlaMint-ES_2017-11-22-CD171122.u9	Plenary session 88 (2017-11-22)	2017-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 88	-	2017-11-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-22-CD171122	ParlaMint-ES_2017-11-22-CD171122.u10	Plenary session 88 (2017-11-22)	2017-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 88	-	2017-11-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-22-CD171122	ParlaMint-ES_2017-11-22-CD171122.u11	Plenary session 88 (2017-11-22)	2017-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 88	-	2017-11-22	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2017-11-22-CD171122	ParlaMint-ES_2017-11-22-CD171122.u12	Plenary session 88 (2017-11-22)	2017-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 88	-	2017-11-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-22-CD171122	ParlaMint-ES_2017-11-22-CD171122.u13	Plenary session 88 (2017-11-22)	2017-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 88	-	2017-11-22	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2017-11-22-CD171122	ParlaMint-ES_2017-11-22-CD171122.u14	Plenary session 88 (2017-11-22)	2017-11-22	Lower house	Legislatura XII	Sesión plenaria núm. 88	-	2017-11-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
