Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2017-01-31-CD170131	ParlaMint-ES_2017-01-31-CD170131.u1	Plenary session 24 (2017-01-31)	2017-01-31	Lower house	Legislatura XII	Sesión plenaria núm. 24 Sesión extraordinaria Sesión extraordinaria	-	2017-01-31	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-01-31-CD170131	ParlaMint-ES_2017-01-31-CD170131.u2	Plenary session 24 (2017-01-31)	2017-01-31	Lower house	Legislatura XII	Sesión plenaria núm. 24 Sesión extraordinaria Sesión extraordinaria	-	2017-01-31	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaFátimaBáñezGarcía	Báñez García, María Fátima	F	1967	
ParlaMint-ES-en_2017-01-31-CD170131	ParlaMint-ES_2017-01-31-CD170131.u3	Plenary session 24 (2017-01-31)	2017-01-31	Lower house	Legislatura XII	Sesión plenaria núm. 24 Sesión extraordinaria Sesión extraordinaria	-	2017-01-31	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-01-31-CD170131	ParlaMint-ES_2017-01-31-CD170131.u4	Plenary session 24 (2017-01-31)	2017-01-31	Lower house	Legislatura XII	Sesión plenaria núm. 24 Sesión extraordinaria Sesión extraordinaria	-	2017-01-31	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaFátimaBáñezGarcía	Báñez García, María Fátima	F	1967	
ParlaMint-ES-en_2017-01-31-CD170131	ParlaMint-ES_2017-01-31-CD170131.u5	Plenary session 24 (2017-01-31)	2017-01-31	Lower house	Legislatura XII	Sesión plenaria núm. 24 Sesión extraordinaria Sesión extraordinaria	-	2017-01-31	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-01-31-CD170131	ParlaMint-ES_2017-01-31-CD170131.u6	Plenary session 24 (2017-01-31)	2017-01-31	Lower house	Legislatura XII	Sesión plenaria núm. 24 Sesión extraordinaria Sesión extraordinaria	-	2017-01-31	-	Reference	English	Regular	MP	notMinister	CCa-PNC-NC	Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2017-01-31-CD170131	ParlaMint-ES_2017-01-31-CD170131.u7	Plenary session 24 (2017-01-31)	2017-01-31	Lower house	Legislatura XII	Sesión plenaria núm. 24 Sesión extraordinaria Sesión extraordinaria	-	2017-01-31	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-01-31-CD170131	ParlaMint-ES_2017-01-31-CD170131.u8	Plenary session 24 (2017-01-31)	2017-01-31	Lower house	Legislatura XII	Sesión plenaria núm. 24 Sesión extraordinaria Sesión extraordinaria	-	2017-01-31	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2017-01-31-CD170131	ParlaMint-ES_2017-01-31-CD170131.u9	Plenary session 24 (2017-01-31)	2017-01-31	Lower house	Legislatura XII	Sesión plenaria núm. 24 Sesión extraordinaria Sesión extraordinaria	-	2017-01-31	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-01-31-CD170131	ParlaMint-ES_2017-01-31-CD170131.u10	Plenary session 24 (2017-01-31)	2017-01-31	Lower house	Legislatura XII	Sesión plenaria núm. 24 Sesión extraordinaria Sesión extraordinaria	-	2017-01-31	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	MartaSorlíFresquet	Sorlí Fresquet, Marta	F	1986	
