Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2017-03-30-CD170330	ParlaMint-ES_2017-03-30-CD170330.u1	Plenary session 42 (2017-03-30)	2017-03-30	Lower house	Legislatura XII	Sesión plenaria núm. 42	-	2017-03-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-03-30-CD170330	ParlaMint-ES_2017-03-30-CD170330.u2	Plenary session 42 (2017-03-30)	2017-03-30	Lower house	Legislatura XII	Sesión plenaria núm. 42	-	2017-03-30	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	CarlesCampuzanoiCanadés	Campuzano i Canadés, Carles	M	1964	
ParlaMint-ES-en_2017-03-30-CD170330	ParlaMint-ES_2017-03-30-CD170330.u3	Plenary session 42 (2017-03-30)	2017-03-30	Lower house	Legislatura XII	Sesión plenaria núm. 42	-	2017-03-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-03-30-CD170330	ParlaMint-ES_2017-03-30-CD170330.u4	Plenary session 42 (2017-03-30)	2017-03-30	Lower house	Legislatura XII	Sesión plenaria núm. 42	-	2017-03-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-03-30-CD170330	ParlaMint-ES_2017-03-30-CD170330.u5	Plenary session 42 (2017-03-30)	2017-03-30	Lower house	Legislatura XII	Sesión plenaria núm. 42	-	2017-03-30	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	LuisDeGuindosJurado	Guindos Jurado, Luis De	M	1960	
ParlaMint-ES-en_2017-03-30-CD170330	ParlaMint-ES_2017-03-30-CD170330.u6	Plenary session 42 (2017-03-30)	2017-03-30	Lower house	Legislatura XII	Sesión plenaria núm. 42	-	2017-03-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-03-30-CD170330	ParlaMint-ES_2017-03-30-CD170330.u7	Plenary session 42 (2017-03-30)	2017-03-30	Lower house	Legislatura XII	Sesión plenaria núm. 42	-	2017-03-30	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	LuisDeGuindosJurado	Guindos Jurado, Luis De	M	1960	
ParlaMint-ES-en_2017-03-30-CD170330	ParlaMint-ES_2017-03-30-CD170330.u8	Plenary session 42 (2017-03-30)	2017-03-30	Lower house	Legislatura XII	Sesión plenaria núm. 42	-	2017-03-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-03-30-CD170330	ParlaMint-ES_2017-03-30-CD170330.u9	Plenary session 42 (2017-03-30)	2017-03-30	Lower house	Legislatura XII	Sesión plenaria núm. 42	-	2017-03-30	-	Reference	English	Regular	MP	notMinister	CCa-PNC-NC	Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2017-03-30-CD170330	ParlaMint-ES_2017-03-30-CD170330.u10	Plenary session 42 (2017-03-30)	2017-03-30	Lower house	Legislatura XII	Sesión plenaria núm. 42	-	2017-03-30	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
