Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2017-02-16-CD170216	ParlaMint-ES_2017-02-16-CD170216.u1	Plenary session 29 (2017-02-16)	2017-02-16	Lower house	Legislatura XII	Sesión plenaria núm. 29	-	2017-02-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-16-CD170216	ParlaMint-ES_2017-02-16-CD170216.u2	Plenary session 29 (2017-02-16)	2017-02-16	Lower house	Legislatura XII	Sesión plenaria núm. 29	-	2017-02-16	-	Reference	English	Regular	MP	Minister	PP	Partido Popular	Coalition	Centre-right to right	JuanIgnacioZoidoÁlvarez	Zoido Álvarez, Juan Ignacio	M	1957	
ParlaMint-ES-en_2017-02-16-CD170216	ParlaMint-ES_2017-02-16-CD170216.u3	Plenary session 29 (2017-02-16)	2017-02-16	Lower house	Legislatura XII	Sesión plenaria núm. 29	-	2017-02-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-16-CD170216	ParlaMint-ES_2017-02-16-CD170216.u4	Plenary session 29 (2017-02-16)	2017-02-16	Lower house	Legislatura XII	Sesión plenaria núm. 29	-	2017-02-16	-	Reference	English	Regular	MP	Minister	PP	Partido Popular	Coalition	Centre-right to right	JuanIgnacioZoidoÁlvarez	Zoido Álvarez, Juan Ignacio	M	1957	
ParlaMint-ES-en_2017-02-16-CD170216	ParlaMint-ES_2017-02-16-CD170216.u5	Plenary session 29 (2017-02-16)	2017-02-16	Lower house	Legislatura XII	Sesión plenaria núm. 29	-	2017-02-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-16-CD170216	ParlaMint-ES_2017-02-16-CD170216.u6	Plenary session 29 (2017-02-16)	2017-02-16	Lower house	Legislatura XII	Sesión plenaria núm. 29	-	2017-02-16	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2017-02-16-CD170216	ParlaMint-ES_2017-02-16-CD170216.u7	Plenary session 29 (2017-02-16)	2017-02-16	Lower house	Legislatura XII	Sesión plenaria núm. 29	-	2017-02-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-16-CD170216	ParlaMint-ES_2017-02-16-CD170216.u8	Plenary session 29 (2017-02-16)	2017-02-16	Lower house	Legislatura XII	Sesión plenaria núm. 29	-	2017-02-16	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	MartaSorlíFresquet	Sorlí Fresquet, Marta	F	1986	
ParlaMint-ES-en_2017-02-16-CD170216	ParlaMint-ES_2017-02-16-CD170216.u9	Plenary session 29 (2017-02-16)	2017-02-16	Lower house	Legislatura XII	Sesión plenaria núm. 29	-	2017-02-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-02-16-CD170216	ParlaMint-ES_2017-02-16-CD170216.u10	Plenary session 29 (2017-02-16)	2017-02-16	Lower house	Legislatura XII	Sesión plenaria núm. 29	-	2017-02-16	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	MartaSorlíFresquet	Sorlí Fresquet, Marta	F	1986	
