Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u1	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u2	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u76	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u77	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u78	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaSandraMoneoDíez	Moneo Díez, María Sandra	F	1969	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u79	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u80	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u81	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u82	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u83	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u84	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	UPN-PP	Unión Pueblo Navarro - Partido Popular	Coalition	Centre-right to right	CarlosCasimiroSalvadorArmendáriz	Salvador Armendáriz, Carlos Casimiro	M	1966	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u85	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u86	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u87	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u88	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u89	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u90	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	JoanOlòrizSerra	Olòriz Serra, Joan	M	1954	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u91	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u92	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MartaMartínLlaguno	Martín Llaguno, Marta	F	1972	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u93	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u94	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	JavierSánchezSerna	Sánchez Serna, Javier	M	1985	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u95	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u96	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	JavierSánchezSerna	Sánchez Serna, Javier	M	1985	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u97	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u98	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	Opposition	Centre-left	ManuelCruzRodríguez	Cruz Rodríguez, Manuel	M	1951	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u99	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u100	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u101	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	NC-CCa-PNC	Nueva Canarias - Coalición Canaria - Partido Nacionalista Canario	Opposition	Centre to centre-right	PedroQuevedoIturbe	Quevedo Iturbe, Pedro	M	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u102	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u103	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaDelCarmenHernándezBento	Hernández Bento, María Del Carmen	F	1963	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u104	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u105	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u106	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u107	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	SaúlRamírezFreire	Ramírez Freire, Saúl	M	1976	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u108	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u109	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	MaríaDelCarmenPitaCárdenes	Pita Cárdenes, María Del Carmen	F	1958	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u110	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u111	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	PSOE-NCa	Partido Socialista Obrero Español - Nueva Canarias	Opposition	Centre-left	SebastiánFranquisVera	Franquis Vera, Sebastián	M	1961	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u112	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u113	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	NC-CCa-PNC	Nueva Canarias - Coalición Canaria - Partido Nacionalista Canario	Opposition	Centre to centre-right	PedroQuevedoIturbe	Quevedo Iturbe, Pedro	M	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u114	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u115	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u116	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PatriciaBlanquerAlcaraz	Blanquer Alcaraz, Patricia	F	1973	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u117	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u118	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	EnricBatalleriRuiz	Bataller i Ruiz, Enric	M	1965	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u119	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u120	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	EnricBatalleriRuiz	Bataller i Ruiz, Enric	M	1965	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u121	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u122	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	EnricBatalleriRuiz	Bataller i Ruiz, Enric	M	1965	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u123	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u124	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u125	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u126	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u127	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u128	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	FranciscoDelaTorreDíaz	De la Torre Díaz, Francisco	M	1972	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u129	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u130	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	TxemaGuijarroGarcía	Guijarro García, Txema	M	1975	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u131	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u132	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	AnaMaríaMadrazoDíaz	Madrazo Díaz, Ana María	F	1961	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u133	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u134	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	AnaMaríaMadrazoDíaz	Madrazo Díaz, Ana María	F	1961	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u135	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u136	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PatriciaBlanquerAlcaraz	Blanquer Alcaraz, Patricia	F	1973	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u137	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u138	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u139	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	ManuelMonereoPérez	Monereo Pérez, Manuel	M	1950	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u140	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u141	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaAlbertoPérez	Alberto Pérez, Celia	F	1977	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u142	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u143	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	CarlesCampuzanoiCanadés	Campuzano i Canadés, Carles	M	1964	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u144	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u145	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	CarlesCampuzanoiCanadés	Campuzano i Canadés, Carles	M	1964	
ParlaMint-ES-en_2017-11-21-CD171121	ParlaMint-ES_2017-11-21-CD171121.u146	Plenary session 87 (2017-11-21)	2017-11-21	Lower house	Legislatura XII	Sesión plenaria núm. 87	-	2017-11-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
