Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u1	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u2	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u77	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u78	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u79	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	EduardoSantosItoiz	Santos Itoiz, Eduardo	M	1973	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u80	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u81	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JesúsPosadaMoreno	Posada Moreno, Jesús	M	1945	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u82	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u83	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	UPN-PP	Unión Pueblo Navarro - Partido Popular	Coalition	Centre-right to right	ÍñigoJesúsAlliMartínez	Alli Martínez, Íñigo Jesús	M	1973	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u84	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u85	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u86	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JuliánLópezMilla	López Milla, Julián	M	1971	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u87	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u88	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MarianBeitialarrangoitiaLizarralde	Beitialarrangoitia Lizarralde, Marian	F	1968	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u89	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u90	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	IgnasiCandelaSerna	Candela Serna, Ignasi	M	1987	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u91	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u92	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u93	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u94	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u95	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u96	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	EsterCapellaiFarré	Capella i Farré, Ester	F	1963	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u97	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u98	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	VicenteTenOliver	Ten Oliver, Vicente	M	1966	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u99	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u100	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	AlbertoGarzónEspinosa	Garzón Espinosa, Alberto	M	1985	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u101	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	RosaMaríaRomeroSánchez	Romero Sánchez, Rosa María	F	1970	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u102	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	AnaMaríaMadrazoDíaz	Madrazo Díaz, Ana María	F	1961	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u103	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u104	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u105	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	JoanTardàiComa	Tardà i Coma, Joan	M	1953	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u106	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u107	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	PSE-EE-PSOE	Partido Socialista de Euskadi - Euskadiko Ezkerra - Partido Socialista Obrero Español	Opposition	Centre-left	OdónElorzaGonzález	Elorza González, Odón	M	1955	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u108	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u109	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	LourdesCiuróiBuldó	Ciuró i Buldó, Lourdes	F	1971	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u110	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u111	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u112	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u113	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JuanCarlosGirautaVidal	Girauta Vidal, Juan Carlos	M	1961	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u114	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u115	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	ManuelMonereoPérez	Monereo Pérez, Manuel	M	1950	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u116	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u117	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	FranciscoMartínezVázquez	Martínez Vázquez, Francisco	M	1975	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u118	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u119	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	JoanTardàiComa	Tardà i Coma, Joan	M	1953	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u120	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u121	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u122	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	SofíaFernándezCastañón	Fernández Castañón, Sofía	F	1983	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u123	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u124	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M	1972	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u125	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u126	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	MartaSorlíFresquet	Sorlí Fresquet, Marta	F	1986	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u127	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u128	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	LourdesCiuróiBuldó	Ciuró i Buldó, Lourdes	F	1971	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u129	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u130	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	Opposition	Centre-left	LídiaGuinartMoreno	Guinart Moreno, Lídia	F	1966	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u131	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u132	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CarolinaEspañaReina	España Reina, Carolina	F	1969	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u133	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u134	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u135	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u136	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	TeresaJordàiRoura	Jordà i Roura, Teresa	F	1972	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u137	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u138	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	PatriciaReyesRivera	Reyes Rivera, Patricia	F	1973	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u139	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u140	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	SofíaFernándezCastañón	Fernández Castañón, Sofía	F	1983	
ParlaMint-ES-en_2017-06-27-CD170627	ParlaMint-ES_2017-06-27-CD170627.u141	Plenary session 63 (2017-06-27)	2017-06-27	Lower house	Legislatura XII	Sesión plenaria núm. 63	-	2017-06-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
