Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u1	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u2	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Regular	MP	notMinister	-	-	-	-	ÍñigoJoaquínDelaSernaHernáiz	De la Serna Hernáiz, Íñigo Joaquín	M	1971	
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u3	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u4	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Regular	MP	notMinister	-	-	-	-	ÍñigoJoaquínDelaSernaHernáiz	De la Serna Hernáiz, Íñigo Joaquín	M	1971	
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u5	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u6	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u7	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u8	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M	1972	
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u9	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u10	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	MartaSorlíFresquet	Sorlí Fresquet, Marta	F	1986	
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u11	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u12	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u13	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u14	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u15	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u16	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u17	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u18	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JordiSalvadoriDuch	Salvador i Duch, Jordi	M	1964	
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u19	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u20	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	FernandoNavarroFernándezRodríguez	Navarro Fernández-Rodríguez, Fernando	M	1962	
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u21	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u22	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	FélixAlonsoCantorné	Alonso Cantorné, Félix	M	1959	
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u23	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u24	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	FélixAlonsoCantorné	Alonso Cantorné, Félix	M	1959	
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u25	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u26	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	FélixAlonsoCantorné	Alonso Cantorné, Félix	M	1959	
ParlaMint-ES-en_2017-05-18-CD170518	ParlaMint-ES_2017-05-18-CD170518.u27	Plenary session 54 (2017-05-18)	2017-05-18	Lower house	Legislatura XII	Sesión plenaria núm. 54	-	2017-05-18	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
