Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u1	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u2	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u3	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	IreneMaríaMonteroGil	Montero Gil, Irene María	F	1988	
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u4	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u5	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u6	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u7	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	CarlesCampuzanoiCanadés	Campuzano i Canadés, Carles	M	1964	
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u8	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u9	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u10	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u11	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JuanCarlosGirautaVidal	Girauta Vidal, Juan Carlos	M	1961	
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u12	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u13	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	CipriàCíscarCasabán	Císcar Casabán, Ciprià	M	1946	
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u14	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u15	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	CipriàCíscarCasabán	Císcar Casabán, Ciprià	M	1946	
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u16	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u17	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	IsabelMaríaBorregoCortés	Borrego Cortés, Isabel María	F	1968	
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u18	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u19	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	IsabelMaríaBorregoCortés	Borrego Cortés, Isabel María	F	1968	
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u20	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u21	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u22	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaJesúsMoroAlmaraz	Moro Almaraz, María Jesús	F	1961	
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u23	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u24	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	EnricBatalleriRuiz	Bataller i Ruiz, Enric	M	1965	
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u25	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u26	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u27	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u28	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MarcialGómezBalsera	Gómez Balsera, Marcial	M	1972	
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u29	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u30	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	EduardoSantosItoiz	Santos Itoiz, Eduardo	M	1973	
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u31	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u32	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	EduardoSantosItoiz	Santos Itoiz, Eduardo	M	1973	
ParlaMint-ES-en_2017-10-24-CD171024	ParlaMint-ES_2017-10-24-CD171024.u33	Plenary session 81 (2017-10-24)	2017-10-24	Lower house	Legislatura XII	Sesión plenaria núm. 81	-	2017-10-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
