Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u1	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u2	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u75	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	JordiXuclàiCosta	Xuclà i Costa, Jordi	M	1973	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u76	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u77	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u78	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u79	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	TeodoroGarcíaEgea	García Egea, Teodoro	M	1985	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u80	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u81	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	TeodoroGarcíaEgea	García Egea, Teodoro	M	1985	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u82	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u83	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	TeodoroGarcíaEgea	García Egea, Teodoro	M	1985	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u84	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u85	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	JosepVendrellGardeñes	Vendrell Gardeñes, Josep	M	1968	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u86	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u87	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	TeodoroGarcíaEgea	García Egea, Teodoro	M	1985	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u88	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u89	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Opposition	Left	AinaVidalSáez	Vidal Sáez, Aina	F	1985	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u90	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u91	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u92	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	SusanaSumelzoJordán	Sumelzo Jordán, Susana	F	1969	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u93	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u94	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	IreneMaríaMonteroGil	Montero Gil, Irene María	F	1988	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u95	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u96	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M	1972	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u97	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u98	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u99	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u100	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u101	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u102	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	FranciscoDelaTorreDíaz	De la Torre Díaz, Francisco	M	1972	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u103	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F	1956	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u104	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséVicenteMaríBosó	Marí Bosó, José Vicente	M	1970	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u105	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u106	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	SusanaSumelzoJordán	Sumelzo Jordán, Susana	F	1969	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u107	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u108	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u109	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	JordiXuclàiCosta	Xuclà i Costa, Jordi	M	1973	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u110	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u111	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u112	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u113	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	JoanTardàiComa	Tardà i Coma, Joan	M	1953	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u114	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u115	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	JoanTardàiComa	Tardà i Coma, Joan	M	1953	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u116	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u117	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséManuelVillegasPérez	Villegas Pérez, José Manuel	M	1968	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u118	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u119	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	JaumeMoyaMatas	Moya Matas, Jaume	M	1972	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u120	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u121	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	JaumeMoyaMatas	Moya Matas, Jaume	M	1972	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u122	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u123	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	JaumeMoyaMatas	Moya Matas, Jaume	M	1972	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u124	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u125	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	Opposition	Centre-left	MaríaMercèPereaiConillas	Perea i Conillas, María Mercè	F	1966	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u126	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u127	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	Opposition	Centre-left	MaríaMercèPereaiConillas	Perea i Conillas, María Mercè	F	1966	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u128	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u129	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	AliciaSánchezCamachoPérez	Sánchez-Camacho Pérez, Alicia	F	1967	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u130	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u131	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	AliciaSánchezCamachoPérez	Sánchez-Camacho Pérez, Alicia	F	1967	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u132	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u133	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	JordiXuclàiCosta	Xuclà i Costa, Jordi	M	1973	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u134	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u135	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	JordiXuclàiCosta	Xuclà i Costa, Jordi	M	1973	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u136	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u137	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséManuelVillegasPérez	Villegas Pérez, José Manuel	M	1968	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u138	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u139	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	EvaGarcíaSempere	García Sempere, Eva	F	1976	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u140	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u141	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	EvaGarcíaSempere	García Sempere, Eva	F	1976	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u142	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u143	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	SergiMiqueliValentí	Miquel i Valentí, Sergi	M	1989	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u144	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u145	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JoséAndrésTorresMora	Torres Mora, José Andrés	M	1960	
ParlaMint-ES-en_2017-11-28-CD171128	ParlaMint-ES_2017-11-28-CD171128.u146	Plenary session 90 (2017-11-28)	2017-11-28	Lower house	Legislatura XII	Sesión plenaria núm. 90	-	2017-11-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
