Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2017-05-04-CD170504	ParlaMint-ES_2017-05-04-CD170504.u1	Plenary session 47 (2017-05-04)	2017-05-04	Lower house	Legislatura XII	Sesión plenaria núm. 47	-	2017-05-04	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-04-CD170504	ParlaMint-ES_2017-05-04-CD170504.u2	Plenary session 47 (2017-05-04)	2017-05-04	Lower house	Legislatura XII	Sesión plenaria núm. 47	-	2017-05-04	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2017-05-04-CD170504	ParlaMint-ES_2017-05-04-CD170504.u3	Plenary session 47 (2017-05-04)	2017-05-04	Lower house	Legislatura XII	Sesión plenaria núm. 47	-	2017-05-04	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-04-CD170504	ParlaMint-ES_2017-05-04-CD170504.u4	Plenary session 47 (2017-05-04)	2017-05-04	Lower house	Legislatura XII	Sesión plenaria núm. 47	-	2017-05-04	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2017-05-04-CD170504	ParlaMint-ES_2017-05-04-CD170504.u5	Plenary session 47 (2017-05-04)	2017-05-04	Lower house	Legislatura XII	Sesión plenaria núm. 47	-	2017-05-04	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-04-CD170504	ParlaMint-ES_2017-05-04-CD170504.u6	Plenary session 47 (2017-05-04)	2017-05-04	Lower house	Legislatura XII	Sesión plenaria núm. 47	-	2017-05-04	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2017-05-04-CD170504	ParlaMint-ES_2017-05-04-CD170504.u7	Plenary session 47 (2017-05-04)	2017-05-04	Lower house	Legislatura XII	Sesión plenaria núm. 47	-	2017-05-04	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-04-CD170504	ParlaMint-ES_2017-05-04-CD170504.u8	Plenary session 47 (2017-05-04)	2017-05-04	Lower house	Legislatura XII	Sesión plenaria núm. 47	-	2017-05-04	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2017-05-04-CD170504	ParlaMint-ES_2017-05-04-CD170504.u9	Plenary session 47 (2017-05-04)	2017-05-04	Lower house	Legislatura XII	Sesión plenaria núm. 47	-	2017-05-04	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-04-CD170504	ParlaMint-ES_2017-05-04-CD170504.u10	Plenary session 47 (2017-05-04)	2017-05-04	Lower house	Legislatura XII	Sesión plenaria núm. 47	-	2017-05-04	-	Reference	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
