Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2017-09-28-CD170928	ParlaMint-ES_2017-09-28-CD170928.u1	Plenary session 75 (2017-09-28)	2017-09-28	Lower house	Legislatura XII	Sesión plenaria núm. 75	-	2017-09-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-09-28-CD170928	ParlaMint-ES_2017-09-28-CD170928.u2	Plenary session 75 (2017-09-28)	2017-09-28	Lower house	Legislatura XII	Sesión plenaria núm. 75	-	2017-09-28	-	Reference	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2017-09-28-CD170928	ParlaMint-ES_2017-09-28-CD170928.u3	Plenary session 75 (2017-09-28)	2017-09-28	Lower house	Legislatura XII	Sesión plenaria núm. 75	-	2017-09-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-09-28-CD170928	ParlaMint-ES_2017-09-28-CD170928.u4	Plenary session 75 (2017-09-28)	2017-09-28	Lower house	Legislatura XII	Sesión plenaria núm. 75	-	2017-09-28	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MarcialGómezBalsera	Gómez Balsera, Marcial	M	1972	
ParlaMint-ES-en_2017-09-28-CD170928	ParlaMint-ES_2017-09-28-CD170928.u5	Plenary session 75 (2017-09-28)	2017-09-28	Lower house	Legislatura XII	Sesión plenaria núm. 75	-	2017-09-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-09-28-CD170928	ParlaMint-ES_2017-09-28-CD170928.u6	Plenary session 75 (2017-09-28)	2017-09-28	Lower house	Legislatura XII	Sesión plenaria núm. 75	-	2017-09-28	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	RicardoSixtoIglesias	Sixto Iglesias, Ricardo	M	1967	
ParlaMint-ES-en_2017-09-28-CD170928	ParlaMint-ES_2017-09-28-CD170928.u7	Plenary session 75 (2017-09-28)	2017-09-28	Lower house	Legislatura XII	Sesión plenaria núm. 75	-	2017-09-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-09-28-CD170928	ParlaMint-ES_2017-09-28-CD170928.u8	Plenary session 75 (2017-09-28)	2017-09-28	Lower house	Legislatura XII	Sesión plenaria núm. 75	-	2017-09-28	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	SofíaHernanzCosta	Hernanz Costa, Sofía	F	1970	
ParlaMint-ES-en_2017-09-28-CD170928	ParlaMint-ES_2017-09-28-CD170928.u9	Plenary session 75 (2017-09-28)	2017-09-28	Lower house	Legislatura XII	Sesión plenaria núm. 75	-	2017-09-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-09-28-CD170928	ParlaMint-ES_2017-09-28-CD170928.u10	Plenary session 75 (2017-09-28)	2017-09-28	Lower house	Legislatura XII	Sesión plenaria núm. 75	-	2017-09-28	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	IgnacioTremiñoGómez	Tremiño Gómez, Ignacio	M	1966	
ParlaMint-ES-en_2017-09-28-CD170928	ParlaMint-ES_2017-09-28-CD170928.u11	Plenary session 75 (2017-09-28)	2017-09-28	Lower house	Legislatura XII	Sesión plenaria núm. 75	-	2017-09-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-09-28-CD170928	ParlaMint-ES_2017-09-28-CD170928.u12	Plenary session 75 (2017-09-28)	2017-09-28	Lower house	Legislatura XII	Sesión plenaria núm. 75	-	2017-09-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-09-28-CD170928	ParlaMint-ES_2017-09-28-CD170928.u13	Plenary session 75 (2017-09-28)	2017-09-28	Lower house	Legislatura XII	Sesión plenaria núm. 75	-	2017-09-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-09-28-CD170928	ParlaMint-ES_2017-09-28-CD170928.u14	Plenary session 75 (2017-09-28)	2017-09-28	Lower house	Legislatura XII	Sesión plenaria núm. 75	-	2017-09-28	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	SusanaLópezAres	López Ares, Susana	F	1967	
