Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2017-06-29-CD170629	ParlaMint-ES_2017-06-29-CD170629.u1	Plenary session 64 (2017-06-29)	2017-06-29	Lower house	Legislatura XII	Sesión plenaria núm. 64	-	2017-06-29	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-06-29-CD170629	ParlaMint-ES_2017-06-29-CD170629.u2	Plenary session 64 (2017-06-29)	2017-06-29	Lower house	Legislatura XII	Sesión plenaria núm. 64	-	2017-06-29	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-06-29-CD170629	ParlaMint-ES_2017-06-29-CD170629.u3	Plenary session 64 (2017-06-29)	2017-06-29	Lower house	Legislatura XII	Sesión plenaria núm. 64	-	2017-06-29	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaSorayaSáenzDeSantamaríaAntón	Sáenz De Santamaría Antón, María Soraya	F	1971	
ParlaMint-ES-en_2017-06-29-CD170629	ParlaMint-ES_2017-06-29-CD170629.u4	Plenary session 64 (2017-06-29)	2017-06-29	Lower house	Legislatura XII	Sesión plenaria núm. 64	-	2017-06-29	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-06-29-CD170629	ParlaMint-ES_2017-06-29-CD170629.u5	Plenary session 64 (2017-06-29)	2017-06-29	Lower house	Legislatura XII	Sesión plenaria núm. 64	-	2017-06-29	-	Reference	English	Regular	MP	notMinister	CCa-PNC-NC	Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2017-06-29-CD170629	ParlaMint-ES_2017-06-29-CD170629.u6	Plenary session 64 (2017-06-29)	2017-06-29	Lower house	Legislatura XII	Sesión plenaria núm. 64	-	2017-06-29	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-06-29-CD170629	ParlaMint-ES_2017-06-29-CD170629.u7	Plenary session 64 (2017-06-29)	2017-06-29	Lower house	Legislatura XII	Sesión plenaria núm. 64	-	2017-06-29	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M	1972	
ParlaMint-ES-en_2017-06-29-CD170629	ParlaMint-ES_2017-06-29-CD170629.u8	Plenary session 64 (2017-06-29)	2017-06-29	Lower house	Legislatura XII	Sesión plenaria núm. 64	-	2017-06-29	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-06-29-CD170629	ParlaMint-ES_2017-06-29-CD170629.u9	Plenary session 64 (2017-06-29)	2017-06-29	Lower house	Legislatura XII	Sesión plenaria núm. 64	-	2017-06-29	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	EnricBatalleriRuiz	Bataller i Ruiz, Enric	M	1965	
ParlaMint-ES-en_2017-06-29-CD170629	ParlaMint-ES_2017-06-29-CD170629.u10	Plenary session 64 (2017-06-29)	2017-06-29	Lower house	Legislatura XII	Sesión plenaria núm. 64	-	2017-06-29	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-06-29-CD170629	ParlaMint-ES_2017-06-29-CD170629.u11	Plenary session 64 (2017-06-29)	2017-06-29	Lower house	Legislatura XII	Sesión plenaria núm. 64	-	2017-06-29	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	CarlesCampuzanoiCanadés	Campuzano i Canadés, Carles	M	1964	
ParlaMint-ES-en_2017-06-29-CD170629	ParlaMint-ES_2017-06-29-CD170629.u12	Plenary session 64 (2017-06-29)	2017-06-29	Lower house	Legislatura XII	Sesión plenaria núm. 64	-	2017-06-29	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-06-29-CD170629	ParlaMint-ES_2017-06-29-CD170629.u13	Plenary session 64 (2017-06-29)	2017-06-29	Lower house	Legislatura XII	Sesión plenaria núm. 64	-	2017-06-29	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2017-06-29-CD170629	ParlaMint-ES_2017-06-29-CD170629.u14	Plenary session 64 (2017-06-29)	2017-06-29	Lower house	Legislatura XII	Sesión plenaria núm. 64	-	2017-06-29	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-06-29-CD170629	ParlaMint-ES_2017-06-29-CD170629.u15	Plenary session 64 (2017-06-29)	2017-06-29	Lower house	Legislatura XII	Sesión plenaria núm. 64	-	2017-06-29	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	AnaMaríaSurraSpadea	Surra Spadea, Ana María	F	1952	
