Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2017-05-16-CD170516	ParlaMint-ES_2017-05-16-CD170516.u1	Plenary session 51 (2017-05-16)	2017-05-16	Lower house	Legislatura XII	Sesión plenaria núm. 51	-	2017-05-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-16-CD170516	ParlaMint-ES_2017-05-16-CD170516.u2	Plenary session 51 (2017-05-16)	2017-05-16	Lower house	Legislatura XII	Sesión plenaria núm. 51	-	2017-05-16	-	Reference	English	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Opposition	Left	AinaVidalSáez	Vidal Sáez, Aina	F	1985	
ParlaMint-ES-en_2017-05-16-CD170516	ParlaMint-ES_2017-05-16-CD170516.u3	Plenary session 51 (2017-05-16)	2017-05-16	Lower house	Legislatura XII	Sesión plenaria núm. 51	-	2017-05-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-16-CD170516	ParlaMint-ES_2017-05-16-CD170516.u4	Plenary session 51 (2017-05-16)	2017-05-16	Lower house	Legislatura XII	Sesión plenaria núm. 51	-	2017-05-16	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	AlbertoRodríguezRodríguez	Rodríguez Rodríguez, Alberto	M	1981	
ParlaMint-ES-en_2017-05-16-CD170516	ParlaMint-ES_2017-05-16-CD170516.u5	Plenary session 51 (2017-05-16)	2017-05-16	Lower house	Legislatura XII	Sesión plenaria núm. 51	-	2017-05-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-16-CD170516	ParlaMint-ES_2017-05-16-CD170516.u6	Plenary session 51 (2017-05-16)	2017-05-16	Lower house	Legislatura XII	Sesión plenaria núm. 51	-	2017-05-16	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2017-05-16-CD170516	ParlaMint-ES_2017-05-16-CD170516.u7	Plenary session 51 (2017-05-16)	2017-05-16	Lower house	Legislatura XII	Sesión plenaria núm. 51	-	2017-05-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-16-CD170516	ParlaMint-ES_2017-05-16-CD170516.u8	Plenary session 51 (2017-05-16)	2017-05-16	Lower house	Legislatura XII	Sesión plenaria núm. 51	-	2017-05-16	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M	1972	
ParlaMint-ES-en_2017-05-16-CD170516	ParlaMint-ES_2017-05-16-CD170516.u9	Plenary session 51 (2017-05-16)	2017-05-16	Lower house	Legislatura XII	Sesión plenaria núm. 51	-	2017-05-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-16-CD170516	ParlaMint-ES_2017-05-16-CD170516.u10	Plenary session 51 (2017-05-16)	2017-05-16	Lower house	Legislatura XII	Sesión plenaria núm. 51	-	2017-05-16	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	EnricBatalleriRuiz	Bataller i Ruiz, Enric	M	1965	
ParlaMint-ES-en_2017-05-16-CD170516	ParlaMint-ES_2017-05-16-CD170516.u11	Plenary session 51 (2017-05-16)	2017-05-16	Lower house	Legislatura XII	Sesión plenaria núm. 51	-	2017-05-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-16-CD170516	ParlaMint-ES_2017-05-16-CD170516.u12	Plenary session 51 (2017-05-16)	2017-05-16	Lower house	Legislatura XII	Sesión plenaria núm. 51	-	2017-05-16	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	LourdesCiuróiBuldó	Ciuró i Buldó, Lourdes	F	1971	
ParlaMint-ES-en_2017-05-16-CD170516	ParlaMint-ES_2017-05-16-CD170516.u13	Plenary session 51 (2017-05-16)	2017-05-16	Lower house	Legislatura XII	Sesión plenaria núm. 51	-	2017-05-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-16-CD170516	ParlaMint-ES_2017-05-16-CD170516.u14	Plenary session 51 (2017-05-16)	2017-05-16	Lower house	Legislatura XII	Sesión plenaria núm. 51	-	2017-05-16	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2017-05-16-CD170516	ParlaMint-ES_2017-05-16-CD170516.u15	Plenary session 51 (2017-05-16)	2017-05-16	Lower house	Legislatura XII	Sesión plenaria núm. 51	-	2017-05-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-16-CD170516	ParlaMint-ES_2017-05-16-CD170516.u16	Plenary session 51 (2017-05-16)	2017-05-16	Lower house	Legislatura XII	Sesión plenaria núm. 51	-	2017-05-16	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JordiSalvadoriDuch	Salvador i Duch, Jordi	M	1964	
ParlaMint-ES-en_2017-05-16-CD170516	ParlaMint-ES_2017-05-16-CD170516.u17	Plenary session 51 (2017-05-16)	2017-05-16	Lower house	Legislatura XII	Sesión plenaria núm. 51	-	2017-05-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-05-16-CD170516	ParlaMint-ES_2017-05-16-CD170516.u18	Plenary session 51 (2017-05-16)	2017-05-16	Lower house	Legislatura XII	Sesión plenaria núm. 51	-	2017-05-16	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	FranciscoJavierCanoLeal	Cano Leal, Francisco Javier	M	1964	
ParlaMint-ES-en_2017-05-16-CD170516	ParlaMint-ES_2017-05-16-CD170516.u19	Plenary session 51 (2017-05-16)	2017-05-16	Lower house	Legislatura XII	Sesión plenaria núm. 51	-	2017-05-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
