Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u1	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u2	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u3	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MaríaSoledadPérezDomínguez	Pérez Domínguez, María Soledad	F	1958	
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u4	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u5	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MaríaSoledadPérezDomínguez	Pérez Domínguez, María Soledad	F	1958	
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u6	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u7	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u8	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u9	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Regular	MP	notMinister	UPN-PP	Unión Pueblo Navarro - Partido Popular	Coalition	Centre-right to right	ÍñigoJesúsAlliMartínez	Alli Martínez, Íñigo Jesús	M	1973	
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u10	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u11	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MarianBeitialarrangoitiaLizarralde	Beitialarrangoitia Lizarralde, Marian	F	1968	
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u12	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u13	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	CarlesCampuzanoiCanadés	Campuzano i Canadés, Carles	M	1964	
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u14	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u15	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u16	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u17	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	JoanOlòrizSerra	Olòriz Serra, Joan	M	1954	
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u18	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u19	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MarcialGómezBalsera	Gómez Balsera, Marcial	M	1972	
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u20	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u21	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	NayuaMiriamAlbaGoveli	Alba Goveli, Nayua Miriam	F	1990	
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u22	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u23	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CarmenNavarroLacoba	Navarro Lacoba, Carmen	F	1978	
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u24	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u25	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u26	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u27	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u28	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2017-03-07-CD170307	ParlaMint-ES_2017-03-07-CD170307.u29	Plenary session 32 (2017-03-07)	2017-03-07	Lower house	Legislatura XII	Sesión plenaria núm. 32	-	2017-03-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
