Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u1	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u12	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JosefaInmaculadaGonzálezBayo	González Bayo, Josefa Inmaculada	F	1966	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u13	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u14	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JosefaInmaculadaGonzálezBayo	González Bayo, Josefa Inmaculada	F	1966	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u15	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u16	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CarolinaEspañaReina	España Reina, Carolina	F	1969	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u17	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u18	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u19	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	LuisDeGuindosJurado	Guindos Jurado, Luis De	M	1960	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u20	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u21	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	LuisDeGuindosJurado	Guindos Jurado, Luis De	M	1960	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u22	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u23	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	AlbertoGarzónEspinosa	Garzón Espinosa, Alberto	M	1985	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u24	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u25	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	AlbertoGarzónEspinosa	Garzón Espinosa, Alberto	M	1985	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u26	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u27	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	JosepVendrellGardeñes	Vendrell Gardeñes, Josep	M	1968	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u28	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u29	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	LuisDeGuindosJurado	Guindos Jurado, Luis De	M	1960	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u30	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u31	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	AlbertoGarzónEspinosa	Garzón Espinosa, Alberto	M	1985	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u32	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u33	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	AlbertoGarzónEspinosa	Garzón Espinosa, Alberto	M	1985	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u34	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u35	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	LuisDeGuindosJurado	Guindos Jurado, Luis De	M	1960	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u36	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u37	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AntonioRoldánMonés	Roldán Monés, Antonio	M	1983	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u38	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u39	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AntonioRoldánMonés	Roldán Monés, Antonio	M	1983	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u40	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u41	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	JosepVendrellGardeñes	Vendrell Gardeñes, Josep	M	1968	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u42	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u43	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	JosepVendrellGardeñes	Vendrell Gardeñes, Josep	M	1968	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u44	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u45	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AntonioRoldánMonés	Roldán Monés, Antonio	M	1983	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u46	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u47	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	UPN-PP	Unión Pueblo Navarro - Partido Popular	Coalition	Centre-right to right	CarlosCasimiroSalvadorArmendáriz	Salvador Armendáriz, Carlos Casimiro	M	1966	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u48	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u49	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M	1972	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u50	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u51	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u52	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u53	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u54	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u55	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u56	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u57	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u58	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u59	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JoanCapdevilaiEsteve	Capdevila i Esteve, Joan	M	1965	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u60	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u61	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JuliánLópezMilla	López Milla, Julián	M	1971	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u62	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u63	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JuliánLópezMilla	López Milla, Julián	M	1971	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u64	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u65	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	TeresaPalmerTous	Palmer Tous, Teresa	F	1969	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u66	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u67	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	TeresaPalmerTous	Palmer Tous, Teresa	F	1969	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u68	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u69	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	LuisDeGuindosJurado	Guindos Jurado, Luis De	M	1960	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u70	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u71	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u72	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u73	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u74	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u75	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u76	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	FernandoNavarroFernándezRodríguez	Navarro Fernández-Rodríguez, Fernando	M	1962	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u77	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u78	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	FernandoNavarroFernándezRodríguez	Navarro Fernández-Rodríguez, Fernando	M	1962	
ParlaMint-ES-en_2017-10-19-CD171019	ParlaMint-ES_2017-10-19-CD171019.u79	Plenary session 80 (2017-10-19)	2017-10-19	Lower house	Legislatura XII	Sesión plenaria núm. 80	-	2017-10-19	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
