Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2017-09-19-CD170919	ParlaMint-ES_2017-09-19-CD170919.u1	Plenary session 70 (2017-09-19)	2017-09-19	Lower house	Legislatura XII	Sesión plenaria núm. 70	-	2017-09-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-09-19-CD170919	ParlaMint-ES_2017-09-19-CD170919.u2	Plenary session 70 (2017-09-19)	2017-09-19	Lower house	Legislatura XII	Sesión plenaria núm. 70	-	2017-09-19	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	PilarMarcosDomínguez	Marcos Domínguez, Pilar	F	1962	
ParlaMint-ES-en_2017-09-19-CD170919	ParlaMint-ES_2017-09-19-CD170919.u3	Plenary session 70 (2017-09-19)	2017-09-19	Lower house	Legislatura XII	Sesión plenaria núm. 70	-	2017-09-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-09-19-CD170919	ParlaMint-ES_2017-09-19-CD170919.u4	Plenary session 70 (2017-09-19)	2017-09-19	Lower house	Legislatura XII	Sesión plenaria núm. 70	-	2017-09-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-09-19-CD170919	ParlaMint-ES_2017-09-19-CD170919.u5	Plenary session 70 (2017-09-19)	2017-09-19	Lower house	Legislatura XII	Sesión plenaria núm. 70	-	2017-09-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-09-19-CD170919	ParlaMint-ES_2017-09-19-CD170919.u6	Plenary session 70 (2017-09-19)	2017-09-19	Lower house	Legislatura XII	Sesión plenaria núm. 70	-	2017-09-19	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MaríaPilarLucioCarrasco	Lucio Carrasco, María Pilar	F	1972	
ParlaMint-ES-en_2017-09-19-CD170919	ParlaMint-ES_2017-09-19-CD170919.u7	Plenary session 70 (2017-09-19)	2017-09-19	Lower house	Legislatura XII	Sesión plenaria núm. 70	-	2017-09-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-09-19-CD170919	ParlaMint-ES_2017-09-19-CD170919.u8	Plenary session 70 (2017-09-19)	2017-09-19	Lower house	Legislatura XII	Sesión plenaria núm. 70	-	2017-09-19	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MaríaPilarLucioCarrasco	Lucio Carrasco, María Pilar	F	1972	
ParlaMint-ES-en_2017-09-19-CD170919	ParlaMint-ES_2017-09-19-CD170919.u9	Plenary session 70 (2017-09-19)	2017-09-19	Lower house	Legislatura XII	Sesión plenaria núm. 70	-	2017-09-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-09-19-CD170919	ParlaMint-ES_2017-09-19-CD170919.u10	Plenary session 70 (2017-09-19)	2017-09-19	Lower house	Legislatura XII	Sesión plenaria núm. 70	-	2017-09-19	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2017-09-19-CD170919	ParlaMint-ES_2017-09-19-CD170919.u11	Plenary session 70 (2017-09-19)	2017-09-19	Lower house	Legislatura XII	Sesión plenaria núm. 70	-	2017-09-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-09-19-CD170919	ParlaMint-ES_2017-09-19-CD170919.u12	Plenary session 70 (2017-09-19)	2017-09-19	Lower house	Legislatura XII	Sesión plenaria núm. 70	-	2017-09-19	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	MíriamNoguerasiCamero	Nogueras i Camero, Míriam	F	1980	
ParlaMint-ES-en_2017-09-19-CD170919	ParlaMint-ES_2017-09-19-CD170919.u13	Plenary session 70 (2017-09-19)	2017-09-19	Lower house	Legislatura XII	Sesión plenaria núm. 70	-	2017-09-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-09-19-CD170919	ParlaMint-ES_2017-09-19-CD170919.u14	Plenary session 70 (2017-09-19)	2017-09-19	Lower house	Legislatura XII	Sesión plenaria núm. 70	-	2017-09-19	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
