Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2017-10-10-CD171010	ParlaMint-ES_2017-10-10-CD171010.u1	Plenary session 76 (2017-10-10)	2017-10-10	Lower house	Legislatura XII	Sesión plenaria núm. 76	-	2017-10-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-10-CD171010	ParlaMint-ES_2017-10-10-CD171010.u2	Plenary session 76 (2017-10-10)	2017-10-10	Lower house	Legislatura XII	Sesión plenaria núm. 76	-	2017-10-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-10-CD171010	ParlaMint-ES_2017-10-10-CD171010.u3	Plenary session 76 (2017-10-10)	2017-10-10	Lower house	Legislatura XII	Sesión plenaria núm. 76	-	2017-10-10	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	JonAiartzaZallo	Aiartza Zallo, Jon	M	1964	
ParlaMint-ES-en_2017-10-10-CD171010	ParlaMint-ES_2017-10-10-CD171010.u4	Plenary session 76 (2017-10-10)	2017-10-10	Lower house	Legislatura XII	Sesión plenaria núm. 76	-	2017-10-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-10-CD171010	ParlaMint-ES_2017-10-10-CD171010.u5	Plenary session 76 (2017-10-10)	2017-10-10	Lower house	Legislatura XII	Sesión plenaria núm. 76	-	2017-10-10	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	EbaBlancoDeAngulo	Blanco De Angulo, Eba	F	1973	
ParlaMint-ES-en_2017-10-10-CD171010	ParlaMint-ES_2017-10-10-CD171010.u6	Plenary session 76 (2017-10-10)	2017-10-10	Lower house	Legislatura XII	Sesión plenaria núm. 76	-	2017-10-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-10-CD171010	ParlaMint-ES_2017-10-10-CD171010.u7	Plenary session 76 (2017-10-10)	2017-10-10	Lower house	Legislatura XII	Sesión plenaria núm. 76	-	2017-10-10	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	GloriaSánchezMartín	Sánchez Martín, Gloria	F	-	
ParlaMint-ES-en_2017-10-10-CD171010	ParlaMint-ES_2017-10-10-CD171010.u8	Plenary session 76 (2017-10-10)	2017-10-10	Lower house	Legislatura XII	Sesión plenaria núm. 76	-	2017-10-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-10-10-CD171010	ParlaMint-ES_2017-10-10-CD171010.u9	Plenary session 76 (2017-10-10)	2017-10-10	Lower house	Legislatura XII	Sesión plenaria núm. 76	-	2017-10-10	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2017-10-10-CD171010	ParlaMint-ES_2017-10-10-CD171010.u10	Plenary session 76 (2017-10-10)	2017-10-10	Lower house	Legislatura XII	Sesión plenaria núm. 76	-	2017-10-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
