Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BG-en_2020-07-01	ParlaMint-BG_2020-07-01.u1	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 380 (2020-07-01)	2020-07-01	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	380 пленарно заседание	2020-07-01	-	COVID	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2020-07-01	ParlaMint-BG_2020-07-01.u2	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 380 (2020-07-01)	2020-07-01	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	380 пленарно заседание	2020-07-01	-	COVID	English	Regular	MP	notMinister	BSPFB	Parliamentary Group: BSP for Bulgaria	Opposition	Centre-left	GenovManol	Genov, Manol Trifonov	M	1960	
ParlaMint-BG-en_2020-07-01	ParlaMint-BG_2020-07-01.u3	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 380 (2020-07-01)	2020-07-01	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	380 пленарно заседание	2020-07-01	-	COVID	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2020-07-01	ParlaMint-BG_2020-07-01.u4	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 380 (2020-07-01)	2020-07-01	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	380 пленарно заседание	2020-07-01	-	COVID	English	Regular	MP	notMinister	UP	Parliamentary Group: United Patriots	Coalition	Right to far-right	AtanasovSlavcho	Atanasov, Slavcho Stoev	M	1968	
ParlaMint-BG-en_2020-07-01	ParlaMint-BG_2020-07-01.u5	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 380 (2020-07-01)	2020-07-01	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	380 пленарно заседание	2020-07-01	-	COVID	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2020-07-01	ParlaMint-BG_2020-07-01.u6	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 380 (2020-07-01)	2020-07-01	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	380 пленарно заседание	2020-07-01	-	COVID	English	Regular	MP	notMinister	UP	Parliamentary Group: United Patriots	Coalition	Right to far-right	AtanasovSlavcho	Atanasov, Slavcho Stoev	M	1968	
ParlaMint-BG-en_2020-07-01	ParlaMint-BG_2020-07-01.u7	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 380 (2020-07-01)	2020-07-01	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	380 пленарно заседание	2020-07-01	-	COVID	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2020-07-01	ParlaMint-BG_2020-07-01.u8	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 380 (2020-07-01)	2020-07-01	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	380 пленарно заседание	2020-07-01	-	COVID	English	Regular	MP	notMinister	BSPFB	Parliamentary Group: BSP for Bulgaria	Opposition	Centre-left	SvilenskiGeorgi	Svilenski, Georgi Strahilov	M	1970	
ParlaMint-BG-en_2020-07-01	ParlaMint-BG_2020-07-01.u9	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 380 (2020-07-01)	2020-07-01	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	380 пленарно заседание	2020-07-01	-	COVID	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2020-07-01	ParlaMint-BG_2020-07-01.u10	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 380 (2020-07-01)	2020-07-01	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	380 пленарно заседание	2020-07-01	-	COVID	English	Regular	MP	notMinister	BSPFB	Parliamentary Group: BSP for Bulgaria	Opposition	Centre-left	PaunovAlexandar	Paunov, Aleksandar Dimitrov	M	1949	
