Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BG-en_2020-05-28	ParlaMint-BG_2020-05-28.u1	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 366 (2020-05-28)	2020-05-28	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	366 пленарно заседание	2020-05-28	-	COVID	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2020-05-28	ParlaMint-BG_2020-05-28.u2	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 366 (2020-05-28)	2020-05-28	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	366 пленарно заседание	2020-05-28	-	COVID	English	Regular	MP	notMinister	UP	Parliamentary Group: United Patriots	Coalition	Right to far-right	YachevBoris	Yachev, Boris Yankov	M	1965	
ParlaMint-BG-en_2020-05-28	ParlaMint-BG_2020-05-28.u3	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 366 (2020-05-28)	2020-05-28	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	366 пленарно заседание	2020-05-28	-	COVID	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2020-05-28	ParlaMint-BG_2020-05-28.u4	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 366 (2020-05-28)	2020-05-28	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	366 пленарно заседание	2020-05-28	-	COVID	English	Regular	MP	notMinister	UP	Parliamentary Group: United Patriots	Coalition	Right to far-right	YachevBoris	Yachev, Boris Yankov	M	1965	
ParlaMint-BG-en_2020-05-28	ParlaMint-BG_2020-05-28.u5	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 366 (2020-05-28)	2020-05-28	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	366 пленарно заседание	2020-05-28	-	COVID	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2020-05-28	ParlaMint-BG_2020-05-28.u6	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 366 (2020-05-28)	2020-05-28	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	366 пленарно заседание	2020-05-28	-	COVID	English	Regular	MP	notMinister	BSPFB	Parliamentary Group: BSP for Bulgaria	Opposition	Centre-left	SidorovaKristina	Sidorova, Kristina Maksimova	F	1981	
ParlaMint-BG-en_2020-05-28	ParlaMint-BG_2020-05-28.u7	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 366 (2020-05-28)	2020-05-28	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	366 пленарно заседание	2020-05-28	-	COVID	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2020-05-28	ParlaMint-BG_2020-05-28.u8	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 366 (2020-05-28)	2020-05-28	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	366 пленарно заседание	2020-05-28	-	COVID	English	Regular	MP	notMinister	BSPFB	Parliamentary Group: BSP for Bulgaria	Opposition	Centre-left	StoynevDragomir	Stoynev, Dragomir Velkov	M	1976	
ParlaMint-BG-en_2020-05-28	ParlaMint-BG_2020-05-28.u9	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 366 (2020-05-28)	2020-05-28	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	366 пленарно заседание	2020-05-28	-	COVID	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2020-05-28	ParlaMint-BG_2020-05-28.u10	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 366 (2020-05-28)	2020-05-28	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	366 пленарно заседание	2020-05-28	-	COVID	English	Regular	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	GarnevskiSpas	Garnevski, Spas Georgiev	M	1953	
