Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BG-en_2020-07-10	ParlaMint-BG_2020-07-10.u1	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 385 (2020-07-10)	2020-07-10	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	385 пленарно заседание	2020-07-10	-	COVID	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2020-07-10	ParlaMint-BG_2020-07-10.u2	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 385 (2020-07-10)	2020-07-10	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	385 пленарно заседание	2020-07-10	-	COVID	English	Regular	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	NikolovValentin	Nikolov, Valentin Aleksiev	M	1971	
ParlaMint-BG-en_2020-07-10	ParlaMint-BG_2020-07-10.u3	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 385 (2020-07-10)	2020-07-10	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	385 пленарно заседание	2020-07-10	-	COVID	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	HristovEmil	Hristov, Emil Marinov	M	1957	
ParlaMint-BG-en_2020-07-10	ParlaMint-BG_2020-07-10.u4	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 385 (2020-07-10)	2020-07-10	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	385 пленарно заседание	2020-07-10	-	COVID	English	Chairperson	MP	notMinister	UP	Parliamentary Group: United Patriots	Coalition	Right to far-right	SimeonovValeri	Simeonov, Valeri Simeonov	M	1955	
ParlaMint-BG-en_2020-07-10	ParlaMint-BG_2020-07-10.u5	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 385 (2020-07-10)	2020-07-10	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	385 пленарно заседание	2020-07-10	-	COVID	English	Regular	MP	notMinister	UP	Parliamentary Group: United Patriots	Coalition	Right to far-right	BogdanovKrasimir	Bogdanov, Krasimir Iliev	M	1974	
ParlaMint-BG-en_2020-07-10	ParlaMint-BG_2020-07-10.u6	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 385 (2020-07-10)	2020-07-10	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	385 пленарно заседание	2020-07-10	-	COVID	English	Chairperson	MP	notMinister	UP	Parliamentary Group: United Patriots	Coalition	Right to far-right	SimeonovValeri	Simeonov, Valeri Simeonov	M	1955	
ParlaMint-BG-en_2020-07-10	ParlaMint-BG_2020-07-10.u7	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 385 (2020-07-10)	2020-07-10	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	385 пленарно заседание	2020-07-10	-	COVID	English	Regular	MP	notMinister	BSPFB	Parliamentary Group: BSP for Bulgaria	Opposition	Centre-left	KlisurskaNadya	Klisurska-zhekova, Nadya Spasova	F	1978	
ParlaMint-BG-en_2020-07-10	ParlaMint-BG_2020-07-10.u8	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 385 (2020-07-10)	2020-07-10	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	385 пленарно заседание	2020-07-10	-	COVID	English	Chairperson	MP	notMinister	UP	Parliamentary Group: United Patriots	Coalition	Right to far-right	SimeonovValeri	Simeonov, Valeri Simeonov	M	1955	
ParlaMint-BG-en_2020-07-10	ParlaMint-BG_2020-07-10.u9	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 385 (2020-07-10)	2020-07-10	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	385 пленарно заседание	2020-07-10	-	COVID	English	Regular	MP	notMinister	BSPFB	Parliamentary Group: BSP for Bulgaria	Opposition	Centre-left	KlisurskaNadya	Klisurska-zhekova, Nadya Spasova	F	1978	
ParlaMint-BG-en_2020-07-10	ParlaMint-BG_2020-07-10.u10	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 385 (2020-07-10)	2020-07-10	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	385 пленарно заседание	2020-07-10	-	COVID	English	Chairperson	MP	notMinister	UP	Parliamentary Group: United Patriots	Coalition	Right to far-right	SimeonovValeri	Simeonov, Valeri Simeonov	M	1955	
ParlaMint-BG-en_2020-07-10	ParlaMint-BG_2020-07-10.u11	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 385 (2020-07-10)	2020-07-10	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	385 пленарно заседание	2020-07-10	-	COVID	English	Chairperson	notMP	notMinister	-	-	-	-	NikolovaMariyana	Nikolova, Mariyana Petkova	F	1975	
ParlaMint-BG-en_2020-07-10	ParlaMint-BG_2020-07-10.u12	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 385 (2020-07-10)	2020-07-10	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	385 пленарно заседание	2020-07-10	-	COVID	English	Chairperson	MP	notMinister	UP	Parliamentary Group: United Patriots	Coalition	Right to far-right	SimeonovValeri	Simeonov, Valeri Simeonov	M	1955	
ParlaMint-BG-en_2020-07-10	ParlaMint-BG_2020-07-10.u13	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 385 (2020-07-10)	2020-07-10	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	385 пленарно заседание	2020-07-10	-	COVID	English	Regular	MP	notMinister	BSPFB	Parliamentary Group: BSP for Bulgaria	Opposition	Centre-left	KlisurskaNadya	Klisurska-zhekova, Nadya Spasova	F	1978	
ParlaMint-BG-en_2020-07-10	ParlaMint-BG_2020-07-10.u14	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 385 (2020-07-10)	2020-07-10	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	385 пленарно заседание	2020-07-10	-	COVID	English	Chairperson	MP	notMinister	UP	Parliamentary Group: United Patriots	Coalition	Right to far-right	SimeonovValeri	Simeonov, Valeri Simeonov	M	1955	
ParlaMint-BG-en_2020-07-10	ParlaMint-BG_2020-07-10.u15	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 385 (2020-07-10)	2020-07-10	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	385 пленарно заседание	2020-07-10	-	COVID	English	Chairperson	notMP	notMinister	-	-	-	-	NikolovaMariyana	Nikolova, Mariyana Petkova	F	1975	
ParlaMint-BG-en_2020-07-10	ParlaMint-BG_2020-07-10.u16	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 385 (2020-07-10)	2020-07-10	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	385 пленарно заседание	2020-07-10	-	COVID	English	Chairperson	MP	notMinister	UP	Parliamentary Group: United Patriots	Coalition	Right to far-right	SimeonovValeri	Simeonov, Valeri Simeonov	M	1955	
ParlaMint-BG-en_2020-07-10	ParlaMint-BG_2020-07-10.u17	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 385 (2020-07-10)	2020-07-10	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	385 пленарно заседание	2020-07-10	-	COVID	English	Regular	MP	notMinister	BSPFB	Parliamentary Group: BSP for Bulgaria	Opposition	Centre-left	MihaylovGeorgi	Mihaylov, Georgi Georgiev	M	1958	
ParlaMint-BG-en_2020-07-10	ParlaMint-BG_2020-07-10.u18	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 385 (2020-07-10)	2020-07-10	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	385 пленарно заседание	2020-07-10	-	COVID	English	Chairperson	MP	notMinister	UP	Parliamentary Group: United Patriots	Coalition	Right to far-right	SimeonovValeri	Simeonov, Valeri Simeonov	M	1955	
ParlaMint-BG-en_2020-07-10	ParlaMint-BG_2020-07-10.u19	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 385 (2020-07-10)	2020-07-10	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	385 пленарно заседание	2020-07-10	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	AnanievKiril	Ananiev, Kiril Milanov	M	1955	
ParlaMint-BG-en_2020-07-10	ParlaMint-BG_2020-07-10.u20	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 385 (2020-07-10)	2020-07-10	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	385 пленарно заседание	2020-07-10	-	COVID	English	Chairperson	MP	notMinister	UP	Parliamentary Group: United Patriots	Coalition	Right to far-right	SimeonovValeri	Simeonov, Valeri Simeonov	M	1955	
ParlaMint-BG-en_2020-07-10	ParlaMint-BG_2020-07-10.u21	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 385 (2020-07-10)	2020-07-10	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	385 пленарно заседание	2020-07-10	-	COVID	English	Regular	MP	notMinister	BSPFB	Parliamentary Group: BSP for Bulgaria	Opposition	Centre-left	MihaylovGeorgi	Mihaylov, Georgi Georgiev	M	1958	
ParlaMint-BG-en_2020-07-10	ParlaMint-BG_2020-07-10.u22	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 385 (2020-07-10)	2020-07-10	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	385 пленарно заседание	2020-07-10	-	COVID	English	Chairperson	MP	notMinister	UP	Parliamentary Group: United Patriots	Coalition	Right to far-right	SimeonovValeri	Simeonov, Valeri Simeonov	M	1955	
ParlaMint-BG-en_2020-07-10	ParlaMint-BG_2020-07-10.u23	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 9, Meeting 385 (2020-07-10)	2020-07-10	Unicameralism	Четиридесет и четвърто народно събрание	9 парламентарна сесия	385 пленарно заседание	2020-07-10	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	AnanievKiril	Ananiev, Kiril Milanov	M	1955	
