Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-11-01-ps2017-020-07-002-089	ParlaMint-CZ_2018-11-01-ps2017-020-07-002-089.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-01	2018-11-01	Lower house	ps2017	-	ps2017/020	ps2017/020/07	ps2017/020/089	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-11-01-ps2017-020-07-002-089	ParlaMint-CZ_2018-11-01-ps2017-020-07-002-089.u2	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-01	2018-11-01	Lower house	ps2017	-	ps2017/020	ps2017/020/07	ps2017/020/089	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	ZbynekStanjura.1964	Stanjura, Zbyněk	M	1964	
ParlaMint-CZ-en_2018-11-01-ps2017-020-07-002-089	ParlaMint-CZ_2018-11-01-ps2017-020-07-002-089.u3	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-01	2018-11-01	Lower house	ps2017	-	ps2017/020	ps2017/020/07	ps2017/020/089	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-11-01-ps2017-020-07-002-089	ParlaMint-CZ_2018-11-01-ps2017-020-07-002-089.u4	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-01	2018-11-01	Lower house	ps2017	-	ps2017/020	ps2017/020/07	ps2017/020/089	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	ZbynekStanjura.1964	Stanjura, Zbyněk	M	1964	
ParlaMint-CZ-en_2018-11-01-ps2017-020-07-002-089	ParlaMint-CZ_2018-11-01-ps2017-020-07-002-089.u5	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-01	2018-11-01	Lower house	ps2017	-	ps2017/020	ps2017/020/07	ps2017/020/089	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-11-01-ps2017-020-07-002-089	ParlaMint-CZ_2018-11-01-ps2017-020-07-002-089.u6	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-01	2018-11-01	Lower house	ps2017	-	ps2017/020	ps2017/020/07	ps2017/020/089	Reference	English	Regular	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	RadimFiala.1969	Fiala, Radim	M	1969	
ParlaMint-CZ-en_2018-11-01-ps2017-020-07-002-089	ParlaMint-CZ_2018-11-01-ps2017-020-07-002-089.u7	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-01	2018-11-01	Lower house	ps2017	-	ps2017/020	ps2017/020/07	ps2017/020/089	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-11-01-ps2017-020-07-002-089	ParlaMint-CZ_2018-11-01-ps2017-020-07-002-089.u8	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-01	2018-11-01	Lower house	ps2017	-	ps2017/020	ps2017/020/07	ps2017/020/089	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavFaltynek.1962	Faltýnek, Jaroslav	M	1962	
ParlaMint-CZ-en_2018-11-01-ps2017-020-07-002-089	ParlaMint-CZ_2018-11-01-ps2017-020-07-002-089.u9	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-01	2018-11-01	Lower house	ps2017	-	ps2017/020	ps2017/020/07	ps2017/020/089	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-11-01-ps2017-020-07-002-089	ParlaMint-CZ_2018-11-01-ps2017-020-07-002-089.u10	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-01	2018-11-01	Lower house	ps2017	-	ps2017/020	ps2017/020/07	ps2017/020/089	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
