Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-05-25-ps2017-013-04-001-076	ParlaMint-CZ_2018-05-25-ps2017-013-04-001-076.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-05-25	2018-05-25	Lower house	ps2017	-	ps2017/013	ps2017/013/04	ps2017/013/076	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2018-05-25-ps2017-013-04-001-076	ParlaMint-CZ_2018-05-25-ps2017-013-04-001-076.u2	Parliament of the Czech Republic, Chamber of Deputies, 2018-05-25	2018-05-25	Lower house	ps2017	-	ps2017/013	ps2017/013/04	ps2017/013/076	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	JakubJanda.1978	Janda, Jakub	M	1978	
ParlaMint-CZ-en_2018-05-25-ps2017-013-04-001-076	ParlaMint-CZ_2018-05-25-ps2017-013-04-001-076.u3	Parliament of the Czech Republic, Chamber of Deputies, 2018-05-25	2018-05-25	Lower house	ps2017	-	ps2017/013	ps2017/013/04	ps2017/013/076	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2018-05-25-ps2017-013-04-001-076	ParlaMint-CZ_2018-05-25-ps2017-013-04-001-076.u4	Parliament of the Czech Republic, Chamber of Deputies, 2018-05-25	2018-05-25	Lower house	ps2017	-	ps2017/013	ps2017/013/04	ps2017/013/076	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-05-25-ps2017-013-04-001-076	ParlaMint-CZ_2018-05-25-ps2017-013-04-001-076.u5	Parliament of the Czech Republic, Chamber of Deputies, 2018-05-25	2018-05-25	Lower house	ps2017	-	ps2017/013	ps2017/013/04	ps2017/013/076	Reference	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Opposition	Centre to centre-right	PavelBelobradek.1976	Bělobrádek, Pavel	M	1976	
ParlaMint-CZ-en_2018-05-25-ps2017-013-04-001-076	ParlaMint-CZ_2018-05-25-ps2017-013-04-001-076.u6	Parliament of the Czech Republic, Chamber of Deputies, 2018-05-25	2018-05-25	Lower house	ps2017	-	ps2017/013	ps2017/013/04	ps2017/013/076	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-05-25-ps2017-013-04-001-076	ParlaMint-CZ_2018-05-25-ps2017-013-04-001-076.u7	Parliament of the Czech Republic, Chamber of Deputies, 2018-05-25	2018-05-25	Lower house	ps2017	-	ps2017/013	ps2017/013/04	ps2017/013/076	Reference	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Opposition	Centre to centre-right	PavelBelobradek.1976	Bělobrádek, Pavel	M	1976	
ParlaMint-CZ-en_2018-05-25-ps2017-013-04-001-076	ParlaMint-CZ_2018-05-25-ps2017-013-04-001-076.u8	Parliament of the Czech Republic, Chamber of Deputies, 2018-05-25	2018-05-25	Lower house	ps2017	-	ps2017/013	ps2017/013/04	ps2017/013/076	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
