Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-06-01-ps2017-013-08-002-082	ParlaMint-CZ_2018-06-01-ps2017-013-08-002-082.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-06-01	2018-06-01	Lower house	ps2017	-	ps2017/013	ps2017/013/08	ps2017/013/082	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2018-06-01-ps2017-013-08-002-082	ParlaMint-CZ_2018-06-01-ps2017-013-08-002-082.u2	Parliament of the Czech Republic, Chamber of Deputies, 2018-06-01	2018-06-01	Lower house	ps2017	-	ps2017/013	ps2017/013/08	ps2017/013/082	Reference	English	Regular	MP	Minister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RobertPelikan.1979	Pelikán, Robert	M	1979	
ParlaMint-CZ-en_2018-06-01-ps2017-013-08-002-082	ParlaMint-CZ_2018-06-01-ps2017-013-08-002-082.u3	Parliament of the Czech Republic, Chamber of Deputies, 2018-06-01	2018-06-01	Lower house	ps2017	-	ps2017/013	ps2017/013/08	ps2017/013/082	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2018-06-01-ps2017-013-08-002-082	ParlaMint-CZ_2018-06-01-ps2017-013-08-002-082.u4	Parliament of the Czech Republic, Chamber of Deputies, 2018-06-01	2018-06-01	Lower house	ps2017	-	ps2017/013	ps2017/013/08	ps2017/013/082	Reference	English	Regular	MP	notMinister	TOP09	Political group TOP 09	Opposition	Centre-right	DominikFeri.1996	Feri, Dominik	M	1996	
ParlaMint-CZ-en_2018-06-01-ps2017-013-08-002-082	ParlaMint-CZ_2018-06-01-ps2017-013-08-002-082.u5	Parliament of the Czech Republic, Chamber of Deputies, 2018-06-01	2018-06-01	Lower house	ps2017	-	ps2017/013	ps2017/013/08	ps2017/013/082	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2018-06-01-ps2017-013-08-002-082	ParlaMint-CZ_2018-06-01-ps2017-013-08-002-082.u6	Parliament of the Czech Republic, Chamber of Deputies, 2018-06-01	2018-06-01	Lower house	ps2017	-	ps2017/013	ps2017/013/08	ps2017/013/082	Reference	English	Regular	MP	notMinister	TOP09	Political group TOP 09	Opposition	Centre-right	DominikFeri.1996	Feri, Dominik	M	1996	
ParlaMint-CZ-en_2018-06-01-ps2017-013-08-002-082	ParlaMint-CZ_2018-06-01-ps2017-013-08-002-082.u7	Parliament of the Czech Republic, Chamber of Deputies, 2018-06-01	2018-06-01	Lower house	ps2017	-	ps2017/013	ps2017/013/08	ps2017/013/082	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
