Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-10-23-ps2017-020-01-005-024	ParlaMint-CZ_2018-10-23-ps2017-020-01-005-024.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-10-23	2018-10-23	Lower house	ps2017	-	ps2017/020	ps2017/020/01	ps2017/020/024	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2018-10-23-ps2017-020-01-005-024	ParlaMint-CZ_2018-10-23-ps2017-020-01-005-024.u2	Parliament of the Czech Republic, Chamber of Deputies, 2018-10-23	2018-10-23	Lower house	ps2017	-	ps2017/020	ps2017/020/01	ps2017/020/024	Reference	English	Regular	MP	Minister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	DanTok.1959	Ťok, Dan	M	1959	
ParlaMint-CZ-en_2018-10-23-ps2017-020-01-005-024	ParlaMint-CZ_2018-10-23-ps2017-020-01-005-024.u3	Parliament of the Czech Republic, Chamber of Deputies, 2018-10-23	2018-10-23	Lower house	ps2017	-	ps2017/020	ps2017/020/01	ps2017/020/024	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2018-10-23-ps2017-020-01-005-024	ParlaMint-CZ_2018-10-23-ps2017-020-01-005-024.u4	Parliament of the Czech Republic, Chamber of Deputies, 2018-10-23	2018-10-23	Lower house	ps2017	-	ps2017/020	ps2017/020/01	ps2017/020/024	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	KvetaMatusovska.1984	Matušovská, Květa	F	1984	
ParlaMint-CZ-en_2018-10-23-ps2017-020-01-005-024	ParlaMint-CZ_2018-10-23-ps2017-020-01-005-024.u5	Parliament of the Czech Republic, Chamber of Deputies, 2018-10-23	2018-10-23	Lower house	ps2017	-	ps2017/020	ps2017/020/01	ps2017/020/024	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2018-10-23-ps2017-020-01-005-024	ParlaMint-CZ_2018-10-23-ps2017-020-01-005-024.u6	Parliament of the Czech Republic, Chamber of Deputies, 2018-10-23	2018-10-23	Lower house	ps2017	-	ps2017/020	ps2017/020/01	ps2017/020/024	Reference	English	Regular	MP	notMinister	STAN	Political group Mayors and Independents	Opposition	Centre to centre-right	PetrPavek.1963	Pávek, Petr	M	1963	
ParlaMint-CZ-en_2018-10-23-ps2017-020-01-005-024	ParlaMint-CZ_2018-10-23-ps2017-020-01-005-024.u7	Parliament of the Czech Republic, Chamber of Deputies, 2018-10-23	2018-10-23	Lower house	ps2017	-	ps2017/020	ps2017/020/01	ps2017/020/024	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2018-10-23-ps2017-020-01-005-024	ParlaMint-CZ_2018-10-23-ps2017-020-01-005-024.u8	Parliament of the Czech Republic, Chamber of Deputies, 2018-10-23	2018-10-23	Lower house	ps2017	-	ps2017/020	ps2017/020/01	ps2017/020/024	Reference	English	Regular	MP	Minister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	DanTok.1959	Ťok, Dan	M	1959	
ParlaMint-CZ-en_2018-10-23-ps2017-020-01-005-024	ParlaMint-CZ_2018-10-23-ps2017-020-01-005-024.u9	Parliament of the Czech Republic, Chamber of Deputies, 2018-10-23	2018-10-23	Lower house	ps2017	-	ps2017/020	ps2017/020/01	ps2017/020/024	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
