Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-06-26-ps2017-016-01-012-011	ParlaMint-CZ_2018-06-26-ps2017-016-01-012-011.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-06-26	2018-06-26	Lower house	ps2017	-	ps2017/016	ps2017/016/01	ps2017/016/011	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-06-26-ps2017-016-01-012-011	ParlaMint-CZ_2018-06-26-ps2017-016-01-012-011.u2	Parliament of the Czech Republic, Chamber of Deputies, 2018-06-26	2018-06-26	Lower house	ps2017	-	ps2017/016	ps2017/016/01	ps2017/016/011	Reference	English	Regular	notMP	Minister	-	-	-	-	IljaSmid.1952	Šmíd, Ilja	M	1952	
ParlaMint-CZ-en_2018-06-26-ps2017-016-01-012-011	ParlaMint-CZ_2018-06-26-ps2017-016-01-012-011.u3	Parliament of the Czech Republic, Chamber of Deputies, 2018-06-26	2018-06-26	Lower house	ps2017	-	ps2017/016	ps2017/016/01	ps2017/016/011	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-06-26-ps2017-016-01-012-011	ParlaMint-CZ_2018-06-26-ps2017-016-01-012-011.u4	Parliament of the Czech Republic, Chamber of Deputies, 2018-06-26	2018-06-26	Lower house	ps2017	-	ps2017/016	ps2017/016/01	ps2017/016/011	Reference	English	Regular	MP	notMinister	STAN	Political group Mayors and Independents	Opposition	Centre to centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2018-06-26-ps2017-016-01-012-011	ParlaMint-CZ_2018-06-26-ps2017-016-01-012-011.u5	Parliament of the Czech Republic, Chamber of Deputies, 2018-06-26	2018-06-26	Lower house	ps2017	-	ps2017/016	ps2017/016/01	ps2017/016/011	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
