Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-11-14-ps2017-020-10-003-120	ParlaMint-CZ_2018-11-14-ps2017-020-10-003-120.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-14	2018-11-14	Lower house	ps2017	-	ps2017/020	ps2017/020/10	ps2017/020/120	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2018-11-14-ps2017-020-10-003-120	ParlaMint-CZ_2018-11-14-ps2017-020-10-003-120.u2	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-14	2018-11-14	Lower house	ps2017	-	ps2017/020	ps2017/020/10	ps2017/020/120	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	DavidPrazak.1979	Pražák, David	M	1979	
ParlaMint-CZ-en_2018-11-14-ps2017-020-10-003-120	ParlaMint-CZ_2018-11-14-ps2017-020-10-003-120.u3	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-14	2018-11-14	Lower house	ps2017	-	ps2017/020	ps2017/020/10	ps2017/020/120	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2018-11-14-ps2017-020-10-003-120	ParlaMint-CZ_2018-11-14-ps2017-020-10-003-120.u4	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-14	2018-11-14	Lower house	ps2017	-	ps2017/020	ps2017/020/10	ps2017/020/120	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	DavidPrazak.1979	Pražák, David	M	1979	
ParlaMint-CZ-en_2018-11-14-ps2017-020-10-003-120	ParlaMint-CZ_2018-11-14-ps2017-020-10-003-120.u5	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-14	2018-11-14	Lower house	ps2017	-	ps2017/020	ps2017/020/10	ps2017/020/120	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2018-11-14-ps2017-020-10-003-120	ParlaMint-CZ_2018-11-14-ps2017-020-10-003-120.u6	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-14	2018-11-14	Lower house	ps2017	-	ps2017/020	ps2017/020/10	ps2017/020/120	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	DavidPrazak.1979	Pražák, David	M	1979	
ParlaMint-CZ-en_2018-11-14-ps2017-020-10-003-120	ParlaMint-CZ_2018-11-14-ps2017-020-10-003-120.u7	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-14	2018-11-14	Lower house	ps2017	-	ps2017/020	ps2017/020/10	ps2017/020/120	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
