Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-06-12-ps2017-013-09-009-056	ParlaMint-CZ_2018-06-12-ps2017-013-09-009-056.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-06-12	2018-06-12	Lower house	ps2017	-	ps2017/013	ps2017/013/09	ps2017/013/056	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-06-12-ps2017-013-09-009-056	ParlaMint-CZ_2018-06-12-ps2017-013-09-009-056.u2	Parliament of the Czech Republic, Chamber of Deputies, 2018-06-12	2018-06-12	Lower house	ps2017	-	ps2017/013	ps2017/013/09	ps2017/013/056	Reference	English	Regular	notMP	Minister	-	-	-	-	LubomirMetnar.1967	Metnar, Lubomír	M	1967	
ParlaMint-CZ-en_2018-06-12-ps2017-013-09-009-056	ParlaMint-CZ_2018-06-12-ps2017-013-09-009-056.u3	Parliament of the Czech Republic, Chamber of Deputies, 2018-06-12	2018-06-12	Lower house	ps2017	-	ps2017/013	ps2017/013/09	ps2017/013/056	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-06-12-ps2017-013-09-009-056	ParlaMint-CZ_2018-06-12-ps2017-013-09-009-056.u4	Parliament of the Czech Republic, Chamber of Deputies, 2018-06-12	2018-06-12	Lower house	ps2017	-	ps2017/013	ps2017/013/09	ps2017/013/056	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavBzoch.1983	Bžoch, Jaroslav	M	1983	
ParlaMint-CZ-en_2018-06-12-ps2017-013-09-009-056	ParlaMint-CZ_2018-06-12-ps2017-013-09-009-056.u5	Parliament of the Czech Republic, Chamber of Deputies, 2018-06-12	2018-06-12	Lower house	ps2017	-	ps2017/013	ps2017/013/09	ps2017/013/056	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-06-12-ps2017-013-09-009-056	ParlaMint-CZ_2018-06-12-ps2017-013-09-009-056.u6	Parliament of the Czech Republic, Chamber of Deputies, 2018-06-12	2018-06-12	Lower house	ps2017	-	ps2017/013	ps2017/013/09	ps2017/013/056	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
