Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-09-12-ps2017-019-02-009-028	ParlaMint-CZ_2018-09-12-ps2017-019-02-009-028.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-09-12	2018-09-12	Lower house	ps2017	-	ps2017/019	ps2017/019/02	ps2017/019/028	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2018-09-12-ps2017-019-02-009-028	ParlaMint-CZ_2018-09-12-ps2017-019-02-009-028.u2	Parliament of the Czech Republic, Chamber of Deputies, 2018-09-12	2018-09-12	Lower house	ps2017	-	ps2017/019	ps2017/019/02	ps2017/019/028	Reference	English	Regular	notMP	Minister	-	-	-	-	AlenaSchillerova.1964	Schillerová, Alena	F	1964	
ParlaMint-CZ-en_2018-09-12-ps2017-019-02-009-028	ParlaMint-CZ_2018-09-12-ps2017-019-02-009-028.u3	Parliament of the Czech Republic, Chamber of Deputies, 2018-09-12	2018-09-12	Lower house	ps2017	-	ps2017/019	ps2017/019/02	ps2017/019/028	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2018-09-12-ps2017-019-02-009-028	ParlaMint-CZ_2018-09-12-ps2017-019-02-009-028.u4	Parliament of the Czech Republic, Chamber of Deputies, 2018-09-12	2018-09-12	Lower house	ps2017	-	ps2017/019	ps2017/019/02	ps2017/019/028	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RomanKubicek.1963	Kubíček, Roman	M	1963	
ParlaMint-CZ-en_2018-09-12-ps2017-019-02-009-028	ParlaMint-CZ_2018-09-12-ps2017-019-02-009-028.u5	Parliament of the Czech Republic, Chamber of Deputies, 2018-09-12	2018-09-12	Lower house	ps2017	-	ps2017/019	ps2017/019/02	ps2017/019/028	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
