Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-01-23-ps2017-006-04-002-042	ParlaMint-CZ_2018-01-23-ps2017-006-04-002-042.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-01-23	2018-01-23	Lower house	ps2017	-	ps2017/006	ps2017/006/04	ps2017/006/042	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2018-01-23-ps2017-006-04-002-042	ParlaMint-CZ_2018-01-23-ps2017-006-04-002-042.u2	Parliament of the Czech Republic, Chamber of Deputies, 2018-01-23	2018-01-23	Lower house	ps2017	-	ps2017/006	ps2017/006/04	ps2017/006/042	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JanRichter.1967	Richter, Jan	M	1967	
ParlaMint-CZ-en_2018-01-23-ps2017-006-04-002-042	ParlaMint-CZ_2018-01-23-ps2017-006-04-002-042.u3	Parliament of the Czech Republic, Chamber of Deputies, 2018-01-23	2018-01-23	Lower house	ps2017	-	ps2017/006	ps2017/006/04	ps2017/006/042	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2018-01-23-ps2017-006-04-002-042	ParlaMint-CZ_2018-01-23-ps2017-006-04-002-042.u4	Parliament of the Czech Republic, Chamber of Deputies, 2018-01-23	2018-01-23	Lower house	ps2017	-	ps2017/006	ps2017/006/04	ps2017/006/042	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JanRichter.1967	Richter, Jan	M	1967	
ParlaMint-CZ-en_2018-01-23-ps2017-006-04-002-042	ParlaMint-CZ_2018-01-23-ps2017-006-04-002-042.u5	Parliament of the Czech Republic, Chamber of Deputies, 2018-01-23	2018-01-23	Lower house	ps2017	-	ps2017/006	ps2017/006/04	ps2017/006/042	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
