Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-02-28-ps2017-007-02-012-008	ParlaMint-CZ_2018-02-28-ps2017-007-02-012-008.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-02-28	2018-02-28	Lower house	ps2017	-	ps2017/007	ps2017/007/02	ps2017/007/008	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2018-02-28-ps2017-007-02-012-008	ParlaMint-CZ_2018-02-28-ps2017-007-02-012-008.u2	Parliament of the Czech Republic, Chamber of Deputies, 2018-02-28	2018-02-28	Lower house	ps2017	-	ps2017/007	ps2017/007/02	ps2017/007/008	Reference	English	Regular	MP	notMinister	STAN	Political group Mayors and Independents	Opposition	Centre to centre-right	VeraKovarova.1964	Kovářová, Věra	F	1964	
ParlaMint-CZ-en_2018-02-28-ps2017-007-02-012-008	ParlaMint-CZ_2018-02-28-ps2017-007-02-012-008.u3	Parliament of the Czech Republic, Chamber of Deputies, 2018-02-28	2018-02-28	Lower house	ps2017	-	ps2017/007	ps2017/007/02	ps2017/007/008	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2018-02-28-ps2017-007-02-012-008	ParlaMint-CZ_2018-02-28-ps2017-007-02-012-008.u4	Parliament of the Czech Republic, Chamber of Deputies, 2018-02-28	2018-02-28	Lower house	ps2017	-	ps2017/007	ps2017/007/02	ps2017/007/008	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	PetrSadovsky.1969	Sadovský, Petr	M	1969	
ParlaMint-CZ-en_2018-02-28-ps2017-007-02-012-008	ParlaMint-CZ_2018-02-28-ps2017-007-02-012-008.u5	Parliament of the Czech Republic, Chamber of Deputies, 2018-02-28	2018-02-28	Lower house	ps2017	-	ps2017/007	ps2017/007/02	ps2017/007/008	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
