Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-04-18-ps2017-012-06-010-037	ParlaMint-CZ_2018-04-18-ps2017-012-06-010-037.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-04-18	2018-04-18	Lower house	ps2017	-	ps2017/012	ps2017/012/06	ps2017/012/037	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2018-04-18-ps2017-012-06-010-037	ParlaMint-CZ_2018-04-18-ps2017-012-06-010-037.u2	Parliament of the Czech Republic, Chamber of Deputies, 2018-04-18	2018-04-18	Lower house	ps2017	-	ps2017/012	ps2017/012/06	ps2017/012/037	Reference	English	Regular	notMP	Minister	-	-	-	-	LubomirMetnar.1967	Metnar, Lubomír	M	1967	
ParlaMint-CZ-en_2018-04-18-ps2017-012-06-010-037	ParlaMint-CZ_2018-04-18-ps2017-012-06-010-037.u3	Parliament of the Czech Republic, Chamber of Deputies, 2018-04-18	2018-04-18	Lower house	ps2017	-	ps2017/012	ps2017/012/06	ps2017/012/037	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2018-04-18-ps2017-012-06-010-037	ParlaMint-CZ_2018-04-18-ps2017-012-06-010-037.u4	Parliament of the Czech Republic, Chamber of Deputies, 2018-04-18	2018-04-18	Lower house	ps2017	-	ps2017/012	ps2017/012/06	ps2017/012/037	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	MarekBenda.1968	Benda, Marek	M	1968	
ParlaMint-CZ-en_2018-04-18-ps2017-012-06-010-037	ParlaMint-CZ_2018-04-18-ps2017-012-06-010-037.u5	Parliament of the Czech Republic, Chamber of Deputies, 2018-04-18	2018-04-18	Lower house	ps2017	-	ps2017/012	ps2017/012/06	ps2017/012/037	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2018-04-18-ps2017-012-06-010-037	ParlaMint-CZ_2018-04-18-ps2017-012-06-010-037.u6	Parliament of the Czech Republic, Chamber of Deputies, 2018-04-18	2018-04-18	Lower house	ps2017	-	ps2017/012	ps2017/012/06	ps2017/012/037	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JanaMrackovaVildumetzova.1973	Mračková Vildumetzová, Jana	F	1973	
ParlaMint-CZ-en_2018-04-18-ps2017-012-06-010-037	ParlaMint-CZ_2018-04-18-ps2017-012-06-010-037.u7	Parliament of the Czech Republic, Chamber of Deputies, 2018-04-18	2018-04-18	Lower house	ps2017	-	ps2017/012	ps2017/012/06	ps2017/012/037	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
