Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-01-25-ps2017-006-06-005-016	ParlaMint-CZ_2018-01-25-ps2017-006-06-005-016.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-01-25	2018-01-25	Lower house	ps2017	-	ps2017/006	ps2017/006/06	ps2017/006/016	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2018-01-25-ps2017-006-06-005-016	ParlaMint-CZ_2018-01-25-ps2017-006-06-005-016.u2	Parliament of the Czech Republic, Chamber of Deputies, 2018-01-25	2018-01-25	Lower house	ps2017	-	ps2017/006	ps2017/006/06	ps2017/006/016	Reference	English	Regular	notMP	Minister	-	-	-	-	AlenaSchillerova.1964	Schillerová, Alena	F	1964	
ParlaMint-CZ-en_2018-01-25-ps2017-006-06-005-016	ParlaMint-CZ_2018-01-25-ps2017-006-06-005-016.u3	Parliament of the Czech Republic, Chamber of Deputies, 2018-01-25	2018-01-25	Lower house	ps2017	-	ps2017/006	ps2017/006/06	ps2017/006/016	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2018-01-25-ps2017-006-06-005-016	ParlaMint-CZ_2018-01-25-ps2017-006-06-005-016.u4	Parliament of the Czech Republic, Chamber of Deputies, 2018-01-25	2018-01-25	Lower house	ps2017	-	ps2017/006	ps2017/006/06	ps2017/006/016	Reference	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Opposition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
ParlaMint-CZ-en_2018-01-25-ps2017-006-06-005-016	ParlaMint-CZ_2018-01-25-ps2017-006-06-005-016.u5	Parliament of the Czech Republic, Chamber of Deputies, 2018-01-25	2018-01-25	Lower house	ps2017	-	ps2017/006	ps2017/006/06	ps2017/006/016	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2018-01-25-ps2017-006-06-005-016	ParlaMint-CZ_2018-01-25-ps2017-006-06-005-016.u6	Parliament of the Czech Republic, Chamber of Deputies, 2018-01-25	2018-01-25	Lower house	ps2017	-	ps2017/006	ps2017/006/06	ps2017/006/016	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	PavelJuricek.1956	Juříček, Pavel	M	1956	
ParlaMint-CZ-en_2018-01-25-ps2017-006-06-005-016	ParlaMint-CZ_2018-01-25-ps2017-006-06-005-016.u7	Parliament of the Czech Republic, Chamber of Deputies, 2018-01-25	2018-01-25	Lower house	ps2017	-	ps2017/006	ps2017/006/06	ps2017/006/016	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
