Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-12-04-ps2017-024-01-004-004	ParlaMint-CZ_2018-12-04-ps2017-024-01-004-004.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-12-04	2018-12-04	Lower house	ps2017	-	ps2017/024	ps2017/024/01	ps2017/024/004	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2018-12-04-ps2017-024-01-004-004	ParlaMint-CZ_2018-12-04-ps2017-024-01-004-004.u2	Parliament of the Czech Republic, Chamber of Deputies, 2018-12-04	2018-12-04	Lower house	ps2017	-	ps2017/024	ps2017/024/01	ps2017/024/004	Reference	English	Regular	notMP	Minister	-	-	-	-	AlenaSchillerova.1964	Schillerová, Alena	F	1964	
ParlaMint-CZ-en_2018-12-04-ps2017-024-01-004-004	ParlaMint-CZ_2018-12-04-ps2017-024-01-004-004.u3	Parliament of the Czech Republic, Chamber of Deputies, 2018-12-04	2018-12-04	Lower house	ps2017	-	ps2017/024	ps2017/024/01	ps2017/024/004	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2018-12-04-ps2017-024-01-004-004	ParlaMint-CZ_2018-12-04-ps2017-024-01-004-004.u4	Parliament of the Czech Republic, Chamber of Deputies, 2018-12-04	2018-12-04	Lower house	ps2017	-	ps2017/024	ps2017/024/01	ps2017/024/004	Reference	English	Guest	MP	notMinister	-	-	-	-	JaromirStrnad	Strnad, Jaromír	M	-	
ParlaMint-CZ-en_2018-12-04-ps2017-024-01-004-004	ParlaMint-CZ_2018-12-04-ps2017-024-01-004-004.u5	Parliament of the Czech Republic, Chamber of Deputies, 2018-12-04	2018-12-04	Lower house	ps2017	-	ps2017/024	ps2017/024/01	ps2017/024/004	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
