Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-03-20-ps2017-007-07-009-024	ParlaMint-CZ_2018-03-20-ps2017-007-07-009-024.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-20	2018-03-20	Lower house	ps2017	-	ps2017/007	ps2017/007/07	ps2017/007/024	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2018-03-20-ps2017-007-07-009-024	ParlaMint-CZ_2018-03-20-ps2017-007-07-009-024.u2	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-20	2018-03-20	Lower house	ps2017	-	ps2017/007	ps2017/007/07	ps2017/007/024	Reference	English	Regular	notMP	Minister	-	-	-	-	TomasHuner.1959	Hüner, Tomáš	M	1959	
ParlaMint-CZ-en_2018-03-20-ps2017-007-07-009-024	ParlaMint-CZ_2018-03-20-ps2017-007-07-009-024.u3	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-20	2018-03-20	Lower house	ps2017	-	ps2017/007	ps2017/007/07	ps2017/007/024	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2018-03-20-ps2017-007-07-009-024	ParlaMint-CZ_2018-03-20-ps2017-007-07-009-024.u4	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-20	2018-03-20	Lower house	ps2017	-	ps2017/007	ps2017/007/07	ps2017/007/024	Reference	English	Regular	MP	notMinister	TOP09	Political group TOP 09	Opposition	Centre-right	HelenaLangsadlova.1963	Langšádlová, Helena	F	1963	
ParlaMint-CZ-en_2018-03-20-ps2017-007-07-009-024	ParlaMint-CZ_2018-03-20-ps2017-007-07-009-024.u5	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-20	2018-03-20	Lower house	ps2017	-	ps2017/007	ps2017/007/07	ps2017/007/024	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2018-03-20-ps2017-007-07-009-024	ParlaMint-CZ_2018-03-20-ps2017-007-07-009-024.u6	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-20	2018-03-20	Lower house	ps2017	-	ps2017/007	ps2017/007/07	ps2017/007/024	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
