Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-06-13-ps2017-013-10-009-111	ParlaMint-CZ_2018-06-13-ps2017-013-10-009-111.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-06-13	2018-06-13	Lower house	ps2017	-	ps2017/013	ps2017/013/10	ps2017/013/111	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2018-06-13-ps2017-013-10-009-111	ParlaMint-CZ_2018-06-13-ps2017-013-10-009-111.u2	Parliament of the Czech Republic, Chamber of Deputies, 2018-06-13	2018-06-13	Lower house	ps2017	-	ps2017/013	ps2017/013/10	ps2017/013/111	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	MiloslavaVostra.1965	Vostrá, Miloslava	F	1965	
ParlaMint-CZ-en_2018-06-13-ps2017-013-10-009-111	ParlaMint-CZ_2018-06-13-ps2017-013-10-009-111.u3	Parliament of the Czech Republic, Chamber of Deputies, 2018-06-13	2018-06-13	Lower house	ps2017	-	ps2017/013	ps2017/013/10	ps2017/013/111	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2018-06-13-ps2017-013-10-009-111	ParlaMint-CZ_2018-06-13-ps2017-013-10-009-111.u4	Parliament of the Czech Republic, Chamber of Deputies, 2018-06-13	2018-06-13	Lower house	ps2017	-	ps2017/013	ps2017/013/10	ps2017/013/111	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	MiloslavaVostra.1965	Vostrá, Miloslava	F	1965	
ParlaMint-CZ-en_2018-06-13-ps2017-013-10-009-111	ParlaMint-CZ_2018-06-13-ps2017-013-10-009-111.u5	Parliament of the Czech Republic, Chamber of Deputies, 2018-06-13	2018-06-13	Lower house	ps2017	-	ps2017/013	ps2017/013/10	ps2017/013/111	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2018-06-13-ps2017-013-10-009-111	ParlaMint-CZ_2018-06-13-ps2017-013-10-009-111.u6	Parliament of the Czech Republic, Chamber of Deputies, 2018-06-13	2018-06-13	Lower house	ps2017	-	ps2017/013	ps2017/013/10	ps2017/013/111	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VladimirKonicek.1964	Koníček, Vladimír	M	1964	
ParlaMint-CZ-en_2018-06-13-ps2017-013-10-009-111	ParlaMint-CZ_2018-06-13-ps2017-013-10-009-111.u7	Parliament of the Czech Republic, Chamber of Deputies, 2018-06-13	2018-06-13	Lower house	ps2017	-	ps2017/013	ps2017/013/10	ps2017/013/111	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
