Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-11-02-ps2017-020-08-002-028	ParlaMint-CZ_2018-11-02-ps2017-020-08-002-028.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-02	2018-11-02	Lower house	ps2017	-	ps2017/020	ps2017/020/08	ps2017/020/028	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-11-02-ps2017-020-08-002-028	ParlaMint-CZ_2018-11-02-ps2017-020-08-002-028.u2	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-02	2018-11-02	Lower house	ps2017	-	ps2017/020	ps2017/020/08	ps2017/020/028	Reference	English	Regular	notMP	Minister	-	-	-	-	JanKnezinek.1979	Kněžínek, Jan	M	1979	
ParlaMint-CZ-en_2018-11-02-ps2017-020-08-002-028	ParlaMint-CZ_2018-11-02-ps2017-020-08-002-028.u3	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-02	2018-11-02	Lower house	ps2017	-	ps2017/020	ps2017/020/08	ps2017/020/028	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-11-02-ps2017-020-08-002-028	ParlaMint-CZ_2018-11-02-ps2017-020-08-002-028.u4	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-02	2018-11-02	Lower house	ps2017	-	ps2017/020	ps2017/020/08	ps2017/020/028	Reference	English	Regular	notMP	Minister	-	-	-	-	JanKnezinek.1979	Kněžínek, Jan	M	1979	
ParlaMint-CZ-en_2018-11-02-ps2017-020-08-002-028	ParlaMint-CZ_2018-11-02-ps2017-020-08-002-028.u5	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-02	2018-11-02	Lower house	ps2017	-	ps2017/020	ps2017/020/08	ps2017/020/028	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-11-02-ps2017-020-08-002-028	ParlaMint-CZ_2018-11-02-ps2017-020-08-002-028.u6	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-02	2018-11-02	Lower house	ps2017	-	ps2017/020	ps2017/020/08	ps2017/020/028	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	TomasKohoutek.1983	Kohoutek, Tomáš	M	1983	
ParlaMint-CZ-en_2018-11-02-ps2017-020-08-002-028	ParlaMint-CZ_2018-11-02-ps2017-020-08-002-028.u7	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-02	2018-11-02	Lower house	ps2017	-	ps2017/020	ps2017/020/08	ps2017/020/028	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-11-02-ps2017-020-08-002-028	ParlaMint-CZ_2018-11-02-ps2017-020-08-002-028.u8	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-02	2018-11-02	Lower house	ps2017	-	ps2017/020	ps2017/020/08	ps2017/020/028	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	MarekBenda.1968	Benda, Marek	M	1968	
ParlaMint-CZ-en_2018-11-02-ps2017-020-08-002-028	ParlaMint-CZ_2018-11-02-ps2017-020-08-002-028.u9	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-02	2018-11-02	Lower house	ps2017	-	ps2017/020	ps2017/020/08	ps2017/020/028	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
