Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-12-07-ps2017-024-04-001-144	ParlaMint-CZ_2018-12-07-ps2017-024-04-001-144.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-12-07	2018-12-07	Lower house	ps2017	-	ps2017/024	ps2017/024/04	ps2017/024/144	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2018-12-07-ps2017-024-04-001-144	ParlaMint-CZ_2018-12-07-ps2017-024-04-001-144.u2	Parliament of the Czech Republic, Chamber of Deputies, 2018-12-07	2018-12-07	Lower house	ps2017	-	ps2017/024	ps2017/024/04	ps2017/024/144	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	MartinKolovratnik.1975	Kolovratník, Martin	M	1975	
ParlaMint-CZ-en_2018-12-07-ps2017-024-04-001-144	ParlaMint-CZ_2018-12-07-ps2017-024-04-001-144.u3	Parliament of the Czech Republic, Chamber of Deputies, 2018-12-07	2018-12-07	Lower house	ps2017	-	ps2017/024	ps2017/024/04	ps2017/024/144	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2018-12-07-ps2017-024-04-001-144	ParlaMint-CZ_2018-12-07-ps2017-024-04-001-144.u4	Parliament of the Czech Republic, Chamber of Deputies, 2018-12-07	2018-12-07	Lower house	ps2017	-	ps2017/024	ps2017/024/04	ps2017/024/144	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	MartinKolovratnik.1975	Kolovratník, Martin	M	1975	
ParlaMint-CZ-en_2018-12-07-ps2017-024-04-001-144	ParlaMint-CZ_2018-12-07-ps2017-024-04-001-144.u5	Parliament of the Czech Republic, Chamber of Deputies, 2018-12-07	2018-12-07	Lower house	ps2017	-	ps2017/024	ps2017/024/04	ps2017/024/144	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2018-12-07-ps2017-024-04-001-144	ParlaMint-CZ_2018-12-07-ps2017-024-04-001-144.u6	Parliament of the Czech Republic, Chamber of Deputies, 2018-12-07	2018-12-07	Lower house	ps2017	-	ps2017/024	ps2017/024/04	ps2017/024/144	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	MartinKolovratnik.1975	Kolovratník, Martin	M	1975	
ParlaMint-CZ-en_2018-12-07-ps2017-024-04-001-144	ParlaMint-CZ_2018-12-07-ps2017-024-04-001-144.u7	Parliament of the Czech Republic, Chamber of Deputies, 2018-12-07	2018-12-07	Lower house	ps2017	-	ps2017/024	ps2017/024/04	ps2017/024/144	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2018-12-07-ps2017-024-04-001-144	ParlaMint-CZ_2018-12-07-ps2017-024-04-001-144.u8	Parliament of the Czech Republic, Chamber of Deputies, 2018-12-07	2018-12-07	Lower house	ps2017	-	ps2017/024	ps2017/024/04	ps2017/024/144	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	MartinKolovratnik.1975	Kolovratník, Martin	M	1975	
ParlaMint-CZ-en_2018-12-07-ps2017-024-04-001-144	ParlaMint-CZ_2018-12-07-ps2017-024-04-001-144.u9	Parliament of the Czech Republic, Chamber of Deputies, 2018-12-07	2018-12-07	Lower house	ps2017	-	ps2017/024	ps2017/024/04	ps2017/024/144	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
