Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-10-23-ps2017-020-01-001-020	ParlaMint-CZ_2018-10-23-ps2017-020-01-001-020.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-10-23	2018-10-23	Lower house	ps2017	-	ps2017/020	ps2017/020/01	ps2017/020/020	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2018-10-23-ps2017-020-01-001-020	ParlaMint-CZ_2018-10-23-ps2017-020-01-001-020.u2	Parliament of the Czech Republic, Chamber of Deputies, 2018-10-23	2018-10-23	Lower house	ps2017	-	ps2017/020	ps2017/020/01	ps2017/020/020	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	ZdenekOndracek.1969	Ondráček, Zdeněk	M	1969	
ParlaMint-CZ-en_2018-10-23-ps2017-020-01-001-020	ParlaMint-CZ_2018-10-23-ps2017-020-01-001-020.u3	Parliament of the Czech Republic, Chamber of Deputies, 2018-10-23	2018-10-23	Lower house	ps2017	-	ps2017/020	ps2017/020/01	ps2017/020/020	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2018-10-23-ps2017-020-01-001-020	ParlaMint-CZ_2018-10-23-ps2017-020-01-001-020.u4	Parliament of the Czech Republic, Chamber of Deputies, 2018-10-23	2018-10-23	Lower house	ps2017	-	ps2017/020	ps2017/020/01	ps2017/020/020	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	ZdenekOndracek.1969	Ondráček, Zdeněk	M	1969	
ParlaMint-CZ-en_2018-10-23-ps2017-020-01-001-020	ParlaMint-CZ_2018-10-23-ps2017-020-01-001-020.u5	Parliament of the Czech Republic, Chamber of Deputies, 2018-10-23	2018-10-23	Lower house	ps2017	-	ps2017/020	ps2017/020/01	ps2017/020/020	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2018-10-23-ps2017-020-01-001-020	ParlaMint-CZ_2018-10-23-ps2017-020-01-001-020.u6	Parliament of the Czech Republic, Chamber of Deputies, 2018-10-23	2018-10-23	Lower house	ps2017	-	ps2017/020	ps2017/020/01	ps2017/020/020	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	ZuzanaOzanova.1970	Ožanová, Zuzana	F	1970	
ParlaMint-CZ-en_2018-10-23-ps2017-020-01-001-020	ParlaMint-CZ_2018-10-23-ps2017-020-01-001-020.u7	Parliament of the Czech Republic, Chamber of Deputies, 2018-10-23	2018-10-23	Lower house	ps2017	-	ps2017/020	ps2017/020/01	ps2017/020/020	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
