Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-05-25-ps2017-013-04-007-031	ParlaMint-CZ_2018-05-25-ps2017-013-04-007-031.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-05-25	2018-05-25	Lower house	ps2017	-	ps2017/013	ps2017/013/04	ps2017/013/031	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-05-25-ps2017-013-04-007-031	ParlaMint-CZ_2018-05-25-ps2017-013-04-007-031.u2	Parliament of the Czech Republic, Chamber of Deputies, 2018-05-25	2018-05-25	Lower house	ps2017	-	ps2017/013	ps2017/013/04	ps2017/013/031	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	OndrejVesely.1976	Veselý, Ondřej	M	1976	
ParlaMint-CZ-en_2018-05-25-ps2017-013-04-007-031	ParlaMint-CZ_2018-05-25-ps2017-013-04-007-031.u3	Parliament of the Czech Republic, Chamber of Deputies, 2018-05-25	2018-05-25	Lower house	ps2017	-	ps2017/013	ps2017/013/04	ps2017/013/031	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-05-25-ps2017-013-04-007-031	ParlaMint-CZ_2018-05-25-ps2017-013-04-007-031.u4	Parliament of the Czech Republic, Chamber of Deputies, 2018-05-25	2018-05-25	Lower house	ps2017	-	ps2017/013	ps2017/013/04	ps2017/013/031	Reference	English	Regular	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	MikulasFerjencik.1987	Ferjenčík, Mikuláš	M	1987	
ParlaMint-CZ-en_2018-05-25-ps2017-013-04-007-031	ParlaMint-CZ_2018-05-25-ps2017-013-04-007-031.u5	Parliament of the Czech Republic, Chamber of Deputies, 2018-05-25	2018-05-25	Lower house	ps2017	-	ps2017/013	ps2017/013/04	ps2017/013/031	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
