Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-11-13-ps2017-020-09-004-010	ParlaMint-CZ_2018-11-13-ps2017-020-09-004-010.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-13	2018-11-13	Lower house	ps2017	-	ps2017/020	ps2017/020/09	ps2017/020/010	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2018-11-13-ps2017-020-09-004-010	ParlaMint-CZ_2018-11-13-ps2017-020-09-004-010.u2	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-13	2018-11-13	Lower house	ps2017	-	ps2017/020	ps2017/020/09	ps2017/020/010	Reference	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Opposition	Centre to centre-right	MarekVyborny.1976	Výborný, Marek	M	1976	
ParlaMint-CZ-en_2018-11-13-ps2017-020-09-004-010	ParlaMint-CZ_2018-11-13-ps2017-020-09-004-010.u3	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-13	2018-11-13	Lower house	ps2017	-	ps2017/020	ps2017/020/09	ps2017/020/010	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2018-11-13-ps2017-020-09-004-010	ParlaMint-CZ_2018-11-13-ps2017-020-09-004-010.u4	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-13	2018-11-13	Lower house	ps2017	-	ps2017/020	ps2017/020/09	ps2017/020/010	Reference	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Opposition	Centre to centre-right	MarekVyborny.1976	Výborný, Marek	M	1976	
ParlaMint-CZ-en_2018-11-13-ps2017-020-09-004-010	ParlaMint-CZ_2018-11-13-ps2017-020-09-004-010.u5	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-13	2018-11-13	Lower house	ps2017	-	ps2017/020	ps2017/020/09	ps2017/020/010	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2018-11-13-ps2017-020-09-004-010	ParlaMint-CZ_2018-11-13-ps2017-020-09-004-010.u6	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-13	2018-11-13	Lower house	ps2017	-	ps2017/020	ps2017/020/09	ps2017/020/010	Reference	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Opposition	Centre to centre-right	MarekVyborny.1976	Výborný, Marek	M	1976	
ParlaMint-CZ-en_2018-11-13-ps2017-020-09-004-010	ParlaMint-CZ_2018-11-13-ps2017-020-09-004-010.u7	Parliament of the Czech Republic, Chamber of Deputies, 2018-11-13	2018-11-13	Lower house	ps2017	-	ps2017/020	ps2017/020/09	ps2017/020/010	Reference	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
