Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-05-22-ps2017-013-01-006-011	ParlaMint-CZ_2018-05-22-ps2017-013-01-006-011.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-05-22	2018-05-22	Lower house	ps2017	-	ps2017/013	ps2017/013/01	ps2017/013/011	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-05-22-ps2017-013-01-006-011	ParlaMint-CZ_2018-05-22-ps2017-013-01-006-011.u2	Parliament of the Czech Republic, Chamber of Deputies, 2018-05-22	2018-05-22	Lower house	ps2017	-	ps2017/013	ps2017/013/01	ps2017/013/011	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanChvojka.1980	Chvojka, Jan	M	1980	
ParlaMint-CZ-en_2018-05-22-ps2017-013-01-006-011	ParlaMint-CZ_2018-05-22-ps2017-013-01-006-011.u3	Parliament of the Czech Republic, Chamber of Deputies, 2018-05-22	2018-05-22	Lower house	ps2017	-	ps2017/013	ps2017/013/01	ps2017/013/011	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
