Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-04-17-ps2017-012-05-004-030	ParlaMint-CZ_2018-04-17-ps2017-012-05-004-030.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-04-17	2018-04-17	Lower house	ps2017	-	ps2017/012	ps2017/012/05	ps2017/012/030	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-04-17-ps2017-012-05-004-030	ParlaMint-CZ_2018-04-17-ps2017-012-05-004-030.u2	Parliament of the Czech Republic, Chamber of Deputies, 2018-04-17	2018-04-17	Lower house	ps2017	-	ps2017/012	ps2017/012/05	ps2017/012/030	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RomanKubicek.1963	Kubíček, Roman	M	1963	
ParlaMint-CZ-en_2018-04-17-ps2017-012-05-004-030	ParlaMint-CZ_2018-04-17-ps2017-012-05-004-030.u3	Parliament of the Czech Republic, Chamber of Deputies, 2018-04-17	2018-04-17	Lower house	ps2017	-	ps2017/012	ps2017/012/05	ps2017/012/030	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-04-17-ps2017-012-05-004-030	ParlaMint-CZ_2018-04-17-ps2017-012-05-004-030.u4	Parliament of the Czech Republic, Chamber of Deputies, 2018-04-17	2018-04-17	Lower house	ps2017	-	ps2017/012	ps2017/012/05	ps2017/012/030	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	KaterinaValachova.1976	Valachová, Kateřina	F	1976	
ParlaMint-CZ-en_2018-04-17-ps2017-012-05-004-030	ParlaMint-CZ_2018-04-17-ps2017-012-05-004-030.u5	Parliament of the Czech Republic, Chamber of Deputies, 2018-04-17	2018-04-17	Lower house	ps2017	-	ps2017/012	ps2017/012/05	ps2017/012/030	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-04-17-ps2017-012-05-004-030	ParlaMint-CZ_2018-04-17-ps2017-012-05-004-030.u6	Parliament of the Czech Republic, Chamber of Deputies, 2018-04-17	2018-04-17	Lower house	ps2017	-	ps2017/012	ps2017/012/05	ps2017/012/030	Reference	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
