Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-03-21-ps2017-007-08-001-048	ParlaMint-CZ_2018-03-21-ps2017-007-08-001-048.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-21	2018-03-21	Lower house	ps2017	-	ps2017/007	ps2017/007/08	ps2017/007/048	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-03-21-ps2017-007-08-001-048	ParlaMint-CZ_2018-03-21-ps2017-007-08-001-048.u2	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-21	2018-03-21	Lower house	ps2017	-	ps2017/007	ps2017/007/08	ps2017/007/048	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	MiloslavaVostra.1965	Vostrá, Miloslava	F	1965	
ParlaMint-CZ-en_2018-03-21-ps2017-007-08-001-048	ParlaMint-CZ_2018-03-21-ps2017-007-08-001-048.u3	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-21	2018-03-21	Lower house	ps2017	-	ps2017/007	ps2017/007/08	ps2017/007/048	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-03-21-ps2017-007-08-001-048	ParlaMint-CZ_2018-03-21-ps2017-007-08-001-048.u4	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-21	2018-03-21	Lower house	ps2017	-	ps2017/007	ps2017/007/08	ps2017/007/048	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	MiloslavaVostra.1965	Vostrá, Miloslava	F	1965	
ParlaMint-CZ-en_2018-03-21-ps2017-007-08-001-048	ParlaMint-CZ_2018-03-21-ps2017-007-08-001-048.u5	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-21	2018-03-21	Lower house	ps2017	-	ps2017/007	ps2017/007/08	ps2017/007/048	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-03-21-ps2017-007-08-001-048	ParlaMint-CZ_2018-03-21-ps2017-007-08-001-048.u6	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-21	2018-03-21	Lower house	ps2017	-	ps2017/007	ps2017/007/08	ps2017/007/048	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	MiloslavaVostra.1965	Vostrá, Miloslava	F	1965	
ParlaMint-CZ-en_2018-03-21-ps2017-007-08-001-048	ParlaMint-CZ_2018-03-21-ps2017-007-08-001-048.u7	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-21	2018-03-21	Lower house	ps2017	-	ps2017/007	ps2017/007/08	ps2017/007/048	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2018-03-21-ps2017-007-08-001-048	ParlaMint-CZ_2018-03-21-ps2017-007-08-001-048.u8	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-21	2018-03-21	Lower house	ps2017	-	ps2017/007	ps2017/007/08	ps2017/007/048	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	MiloslavaVostra.1965	Vostrá, Miloslava	F	1965	
ParlaMint-CZ-en_2018-03-21-ps2017-007-08-001-048	ParlaMint-CZ_2018-03-21-ps2017-007-08-001-048.u9	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-21	2018-03-21	Lower house	ps2017	-	ps2017/007	ps2017/007/08	ps2017/007/048	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
