Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2020-02-18	ParlaMint-EE_2020-02-18_U1	XIV Parliament term, III Session, Plenary Assembly regular meeting on Tuesday, 18.02.2020, 10:00	2020-02-18	Unicameralism	XIV Riigikogu	III regular session	-	2020-02-18	-	COVID	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	hv_seeder_19640907	Seeder, Helir-Valdor	M	1964	
ParlaMint-EE-en_2020-02-18	ParlaMint-EE_2020-02-18_U2	XIV Parliament term, III Session, Plenary Assembly regular meeting on Tuesday, 18.02.2020, 10:00	2020-02-18	Unicameralism	XIV Riigikogu	III regular session	-	2020-02-18	-	COVID	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	hv_seeder_19640907	Seeder, Helir-Valdor	M	1964	
ParlaMint-EE-en_2020-02-18	ParlaMint-EE_2020-02-18_U3	XIV Parliament term, III Session, Plenary Assembly regular meeting on Tuesday, 18.02.2020, 10:00	2020-02-18	Unicameralism	XIV Riigikogu	III regular session	-	2020-02-18	-	COVID	English	Regular	MP	notMinister	KE	Keskerakond	Coalition	Centre-left	k_kallo_19481206	Kallo, Kalev	M	1948	
ParlaMint-EE-en_2020-02-18	ParlaMint-EE_2020-02-18_U4	XIV Parliament term, III Session, Plenary Assembly regular meeting on Tuesday, 18.02.2020, 10:00	2020-02-18	Unicameralism	XIV Riigikogu	III regular session	-	2020-02-18	-	COVID	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	hv_seeder_19640907	Seeder, Helir-Valdor	M	1964	
ParlaMint-EE-en_2020-02-18	ParlaMint-EE_2020-02-18_U5	XIV Parliament term, III Session, Plenary Assembly regular meeting on Tuesday, 18.02.2020, 10:00	2020-02-18	Unicameralism	XIV Riigikogu	III regular session	-	2020-02-18	-	COVID	English	Regular	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	sv_kiisler_19651106	Kiisler, Siim Valmar	M	1965	
ParlaMint-EE-en_2020-02-18	ParlaMint-EE_2020-02-18_U6	XIV Parliament term, III Session, Plenary Assembly regular meeting on Tuesday, 18.02.2020, 10:00	2020-02-18	Unicameralism	XIV Riigikogu	III regular session	-	2020-02-18	-	COVID	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	hv_seeder_19640907	Seeder, Helir-Valdor	M	1964	
ParlaMint-EE-en_2020-02-18	ParlaMint-EE_2020-02-18_U7	XIV Parliament term, III Session, Plenary Assembly regular meeting on Tuesday, 18.02.2020, 10:00	2020-02-18	Unicameralism	XIV Riigikogu	III regular session	-	2020-02-18	-	COVID	English	Regular	MP	notMinister	EKRE	Eesti Konservatiivne Rahvaerakond	Coalition	Right to far-right	p_ernits_19530611	Ernits, Peeter	M	1953	
ParlaMint-EE-en_2020-02-18	ParlaMint-EE_2020-02-18_U8	XIV Parliament term, III Session, Plenary Assembly regular meeting on Tuesday, 18.02.2020, 10:00	2020-02-18	Unicameralism	XIV Riigikogu	III regular session	-	2020-02-18	-	COVID	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	hv_seeder_19640907	Seeder, Helir-Valdor	M	1964	
ParlaMint-EE-en_2020-02-18	ParlaMint-EE_2020-02-18_U9	XIV Parliament term, III Session, Plenary Assembly regular meeting on Tuesday, 18.02.2020, 10:00	2020-02-18	Unicameralism	XIV Riigikogu	III regular session	-	2020-02-18	-	COVID	English	Regular	MP	notMinister	RE	Reformierakond	-	Centre-right	a_akkermann_19721005	Akkermann, Annely	F	1972	
ParlaMint-EE-en_2020-02-18	ParlaMint-EE_2020-02-18_U10	XIV Parliament term, III Session, Plenary Assembly regular meeting on Tuesday, 18.02.2020, 10:00	2020-02-18	Unicameralism	XIV Riigikogu	III regular session	-	2020-02-18	-	COVID	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	hv_seeder_19640907	Seeder, Helir-Valdor	M	1964	
ParlaMint-EE-en_2020-02-18	ParlaMint-EE_2020-02-18_U11	XIV Parliament term, III Session, Plenary Assembly regular meeting on Tuesday, 18.02.2020, 10:00	2020-02-18	Unicameralism	XIV Riigikogu	III regular session	-	2020-02-18	-	COVID	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	hv_seeder_19640907	Seeder, Helir-Valdor	M	1964	
ParlaMint-EE-en_2020-02-18	ParlaMint-EE_2020-02-18_U12	XIV Parliament term, III Session, Plenary Assembly regular meeting on Tuesday, 18.02.2020, 10:00	2020-02-18	Unicameralism	XIV Riigikogu	III regular session	-	2020-02-18	-	COVID	English	Regular	MP	notMinister	RE	Reformierakond	-	Centre-right	j_kert_19591203	Kert, Johannes	M	1959	
ParlaMint-EE-en_2020-02-18	ParlaMint-EE_2020-02-18_U13	XIV Parliament term, III Session, Plenary Assembly regular meeting on Tuesday, 18.02.2020, 10:00	2020-02-18	Unicameralism	XIV Riigikogu	III regular session	-	2020-02-18	-	COVID	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	hv_seeder_19640907	Seeder, Helir-Valdor	M	1964	
ParlaMint-EE-en_2020-02-18	ParlaMint-EE_2020-02-18_U14	XIV Parliament term, III Session, Plenary Assembly regular meeting on Tuesday, 18.02.2020, 10:00	2020-02-18	Unicameralism	XIV Riigikogu	III regular session	-	2020-02-18	-	COVID	English	Regular	MP	notMinister	KE	Keskerakond	Coalition	Centre-left	a_korobeinik_19801105	Korobeinik, Andrei	M	1980	
ParlaMint-EE-en_2020-02-18	ParlaMint-EE_2020-02-18_U15	XIV Parliament term, III Session, Plenary Assembly regular meeting on Tuesday, 18.02.2020, 10:00	2020-02-18	Unicameralism	XIV Riigikogu	III regular session	-	2020-02-18	-	COVID	English	Regular	MP	notMinister	RE	Reformierakond	-	Centre-right	j_kert_19591203	Kert, Johannes	M	1959	
