Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2020-01-23	ParlaMint-EE_2020-01-23_U1	XIV Parliament term, III Session, Plenary Assembly regular meeting on Thursday, 23.01.2020, 10:00	2020-01-23	Unicameralism	XIV Riigikogu	III regular session	-	2020-01-23	-	Reference	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	s_kallas_19481002	Kallas, Siim	M	1948	
ParlaMint-EE-en_2020-01-23	ParlaMint-EE_2020-01-23_U2	XIV Parliament term, III Session, Plenary Assembly regular meeting on Thursday, 23.01.2020, 10:00	2020-01-23	Unicameralism	XIV Riigikogu	III regular session	-	2020-01-23	-	Reference	English	Regular	MP	notMinister	RE	Reformierakond	-	Centre-right	l_kersna_19800403	Kersna, Liina	F	1980	
ParlaMint-EE-en_2020-01-23	ParlaMint-EE_2020-01-23_U3	XIV Parliament term, III Session, Plenary Assembly regular meeting on Thursday, 23.01.2020, 10:00	2020-01-23	Unicameralism	XIV Riigikogu	III regular session	-	2020-01-23	-	Reference	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	s_kallas_19481002	Kallas, Siim	M	1948	
ParlaMint-EE-en_2020-01-23	ParlaMint-EE_2020-01-23_U4	XIV Parliament term, III Session, Plenary Assembly regular meeting on Thursday, 23.01.2020, 10:00	2020-01-23	Unicameralism	XIV Riigikogu	III regular session	-	2020-01-23	-	Reference	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	s_kallas_19481002	Kallas, Siim	M	1948	
