Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2020-01-20	ParlaMint-EE_2020-01-20_U1	XIV Parliament term, III Session, Plenary Assembly regular meeting on Monday, 20.01.2020, 15:00	2020-01-20	Unicameralism	XIV Riigikogu	III regular session	-	2020-01-20	-	Reference	English	Chairperson	MP	notMinister	EKRE	Eesti Konservatiivne Rahvaerakond	Coalition	Right to far-right	h_põlluaas_19600216	Põlluaas, Henn	M	1960	
ParlaMint-EE-en_2020-01-20	ParlaMint-EE_2020-01-20_U2	XIV Parliament term, III Session, Plenary Assembly regular meeting on Monday, 20.01.2020, 15:00	2020-01-20	Unicameralism	XIV Riigikogu	III regular session	-	2020-01-20	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	h_tõnisson_00000000	Tõnisson, Heili	F	-	
ParlaMint-EE-en_2020-01-20	ParlaMint-EE_2020-01-20_U3	XIV Parliament term, III Session, Plenary Assembly regular meeting on Monday, 20.01.2020, 15:00	2020-01-20	Unicameralism	XIV Riigikogu	III regular session	-	2020-01-20	-	Reference	English	Chairperson	MP	notMinister	EKRE	Eesti Konservatiivne Rahvaerakond	Coalition	Right to far-right	h_põlluaas_19600216	Põlluaas, Henn	M	1960	
ParlaMint-EE-en_2020-01-20	ParlaMint-EE_2020-01-20_U4	XIV Parliament term, III Session, Plenary Assembly regular meeting on Monday, 20.01.2020, 15:00	2020-01-20	Unicameralism	XIV Riigikogu	III regular session	-	2020-01-20	-	Reference	English	Chairperson	MP	notMinister	EKRE	Eesti Konservatiivne Rahvaerakond	Coalition	Right to far-right	h_põlluaas_19600216	Põlluaas, Henn	M	1960	
ParlaMint-EE-en_2020-01-20	ParlaMint-EE_2020-01-20_U5	XIV Parliament term, III Session, Plenary Assembly regular meeting on Monday, 20.01.2020, 15:00	2020-01-20	Unicameralism	XIV Riigikogu	III regular session	-	2020-01-20	-	Reference	English	Regular	MP	notMinister	KE	Keskerakond	Coalition	Centre-left	s_kotka_19860727	Kotka, Siret	F	1986	
ParlaMint-EE-en_2020-01-20	ParlaMint-EE_2020-01-20_U6	XIV Parliament term, III Session, Plenary Assembly regular meeting on Monday, 20.01.2020, 15:00	2020-01-20	Unicameralism	XIV Riigikogu	III regular session	-	2020-01-20	-	Reference	English	Chairperson	MP	notMinister	EKRE	Eesti Konservatiivne Rahvaerakond	Coalition	Right to far-right	h_põlluaas_19600216	Põlluaas, Henn	M	1960	
ParlaMint-EE-en_2020-01-20	ParlaMint-EE_2020-01-20_U7	XIV Parliament term, III Session, Plenary Assembly regular meeting on Monday, 20.01.2020, 15:00	2020-01-20	Unicameralism	XIV Riigikogu	III regular session	-	2020-01-20	-	Reference	English	Regular	MP	notMinister	KE	Keskerakond	Coalition	Centre-left	m_šorin_19740609	Šorin, Marko	M	1974	
ParlaMint-EE-en_2020-01-20	ParlaMint-EE_2020-01-20_U8	XIV Parliament term, III Session, Plenary Assembly regular meeting on Monday, 20.01.2020, 15:00	2020-01-20	Unicameralism	XIV Riigikogu	III regular session	-	2020-01-20	-	Reference	English	Chairperson	MP	notMinister	EKRE	Eesti Konservatiivne Rahvaerakond	Coalition	Right to far-right	h_põlluaas_19600216	Põlluaas, Henn	M	1960	
