Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2020-09-17	ParlaMint-EE_2020-09-17_U1	XIV Parliament term, IV istungjärk, Plenary Assembly meeting on Thursday, 17.09.2020, 10:00	2020-09-17	Unicameralism	XIV Riigikogu	IV regular session	-	2020-09-17	-	COVID	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	s_kallas_19481002	Kallas, Siim	M	1948	
ParlaMint-EE-en_2020-09-17	ParlaMint-EE_2020-09-17_U2	XIV Parliament term, IV istungjärk, Plenary Assembly meeting on Thursday, 17.09.2020, 10:00	2020-09-17	Unicameralism	XIV Riigikogu	IV regular session	-	2020-09-17	-	COVID	English	Regular	MP	notMinister	RE	Reformierakond	-	Centre-right	h_purga_19750318	Purga, Heidy	F	1975	
ParlaMint-EE-en_2020-09-17	ParlaMint-EE_2020-09-17_U3	XIV Parliament term, IV istungjärk, Plenary Assembly meeting on Thursday, 17.09.2020, 10:00	2020-09-17	Unicameralism	XIV Riigikogu	IV regular session	-	2020-09-17	-	COVID	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	s_kallas_19481002	Kallas, Siim	M	1948	
ParlaMint-EE-en_2020-09-17	ParlaMint-EE_2020-09-17_U4	XIV Parliament term, IV istungjärk, Plenary Assembly meeting on Thursday, 17.09.2020, 10:00	2020-09-17	Unicameralism	XIV Riigikogu	IV regular session	-	2020-09-17	-	COVID	English	Regular	MP	notMinister	SDE	Sotsiaaldemokraatlik erakond	-	Centre-left	r_sikkut_19830112	Sikkut, Riina	F	1983	
ParlaMint-EE-en_2020-09-17	ParlaMint-EE_2020-09-17_U5	XIV Parliament term, IV istungjärk, Plenary Assembly meeting on Thursday, 17.09.2020, 10:00	2020-09-17	Unicameralism	XIV Riigikogu	IV regular session	-	2020-09-17	-	COVID	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	s_kallas_19481002	Kallas, Siim	M	1948	
ParlaMint-EE-en_2020-09-17	ParlaMint-EE_2020-09-17_U6	XIV Parliament term, IV istungjärk, Plenary Assembly meeting on Thursday, 17.09.2020, 10:00	2020-09-17	Unicameralism	XIV Riigikogu	IV regular session	-	2020-09-17	-	COVID	English	Regular	MP	notMinister	SDE	Sotsiaaldemokraatlik erakond	-	Centre-left	j_ossinovski_19860315	Ossinovski, Jevgeni	M	1986	
ParlaMint-EE-en_2020-09-17	ParlaMint-EE_2020-09-17_U7	XIV Parliament term, IV istungjärk, Plenary Assembly meeting on Thursday, 17.09.2020, 10:00	2020-09-17	Unicameralism	XIV Riigikogu	IV regular session	-	2020-09-17	-	COVID	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	s_kallas_19481002	Kallas, Siim	M	1948	
ParlaMint-EE-en_2020-09-17	ParlaMint-EE_2020-09-17_U8	XIV Parliament term, IV istungjärk, Plenary Assembly meeting on Thursday, 17.09.2020, 10:00	2020-09-17	Unicameralism	XIV Riigikogu	IV regular session	-	2020-09-17	-	COVID	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	s_kallas_19481002	Kallas, Siim	M	1948	
