Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2020-05-14	ParlaMint-EE_2020-05-14_U1	XIV Parliament term, III Session, Plenary Assembly regular meeting on Thursday, 14.05.2020, 10:00	2020-05-14	Unicameralism	XIV Riigikogu	III regular session	-	2020-05-14	-	COVID	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	s_kallas_19481002	Kallas, Siim	M	1948	
ParlaMint-EE-en_2020-05-14	ParlaMint-EE_2020-05-14_U2	XIV Parliament term, III Session, Plenary Assembly regular meeting on Thursday, 14.05.2020, 10:00	2020-05-14	Unicameralism	XIV Riigikogu	III regular session	-	2020-05-14	-	COVID	English	Regular	MP	notMinister	RE	Reformierakond	-	Centre-right	m_lauri_19660101	Lauri, Maris	F	1966	
ParlaMint-EE-en_2020-05-14	ParlaMint-EE_2020-05-14_U3	XIV Parliament term, III Session, Plenary Assembly regular meeting on Thursday, 14.05.2020, 10:00	2020-05-14	Unicameralism	XIV Riigikogu	III regular session	-	2020-05-14	-	COVID	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	s_kallas_19481002	Kallas, Siim	M	1948	
ParlaMint-EE-en_2020-05-14	ParlaMint-EE_2020-05-14_U4	XIV Parliament term, III Session, Plenary Assembly regular meeting on Thursday, 14.05.2020, 10:00	2020-05-14	Unicameralism	XIV Riigikogu	III regular session	-	2020-05-14	-	COVID	English	Regular	MP	notMinister	RE	Reformierakond	-	Centre-right	m_võrklaev_19840530	Võrklaev, Mart	M	1984	
ParlaMint-EE-en_2020-05-14	ParlaMint-EE_2020-05-14_U5	XIV Parliament term, III Session, Plenary Assembly regular meeting on Thursday, 14.05.2020, 10:00	2020-05-14	Unicameralism	XIV Riigikogu	III regular session	-	2020-05-14	-	COVID	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	s_kallas_19481002	Kallas, Siim	M	1948	
