Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u1	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u2	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	MercedesJaraMoreno	Jara Moreno, Mercedes	F	1963	
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u3	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u4	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u5	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u6	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u7	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u8	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MertxeAizpuruaArzallus	Aizpurua Arzallus, Mertxe	F	1960	
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u9	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u10	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	SaraGiménezGiménez	Giménez Giménez, Sara	F	1977	
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u11	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u12	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u13	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u14	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u15	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u16	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	GenísBoadellaEsteve	Boadella Esteve, Genís	M	1979	
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u17	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u18	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	MaríaCarvalhoDantas	Carvalho Dantas, María	F	1969	
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u19	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u20	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MarisaSaavedraMuñoz	Saavedra Muñoz, Marisa	F	1962	
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u21	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u22	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	RocíoDeMeerMéndez	De Meer Méndez, Rocío	F	1989	
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u23	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u24	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	RocíoDeMeerMéndez	De Meer Méndez, Rocío	F	1989	
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u25	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u26	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	RocíoDeMeerMéndez	De Meer Méndez, Rocío	F	1989	
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u27	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-17-CD201117	ParlaMint-ES_2020-11-17-CD201117.u28	Plenary session 59 (2020-11-17)	2020-11-17	Lower house	Legislatura XIV	Sesión plenaria núm. 59	-	2020-11-17	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AliciaGarcíaRodríguez	García Rodríguez, Alicia	F	1970	
