Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2020-11-18-CD201118	ParlaMint-ES_2020-11-18-CD201118.u1	Plenary session 60 (2020-11-18)	2020-11-18	Lower house	Legislatura XIV	Sesión plenaria núm. 60	-	2020-11-18	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-18-CD201118	ParlaMint-ES_2020-11-18-CD201118.u2	Plenary session 60 (2020-11-18)	2020-11-18	Lower house	Legislatura XIV	Sesión plenaria núm. 60	-	2020-11-18	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
ParlaMint-ES-en_2020-11-18-CD201118	ParlaMint-ES_2020-11-18-CD201118.u3	Plenary session 60 (2020-11-18)	2020-11-18	Lower house	Legislatura XIV	Sesión plenaria núm. 60	-	2020-11-18	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-18-CD201118	ParlaMint-ES_2020-11-18-CD201118.u4	Plenary session 60 (2020-11-18)	2020-11-18	Lower house	Legislatura XIV	Sesión plenaria núm. 60	-	2020-11-18	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2020-11-18-CD201118	ParlaMint-ES_2020-11-18-CD201118.u5	Plenary session 60 (2020-11-18)	2020-11-18	Lower house	Legislatura XIV	Sesión plenaria núm. 60	-	2020-11-18	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-18-CD201118	ParlaMint-ES_2020-11-18-CD201118.u6	Plenary session 60 (2020-11-18)	2020-11-18	Lower house	Legislatura XIV	Sesión plenaria núm. 60	-	2020-11-18	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
ParlaMint-ES-en_2020-11-18-CD201118	ParlaMint-ES_2020-11-18-CD201118.u7	Plenary session 60 (2020-11-18)	2020-11-18	Lower house	Legislatura XIV	Sesión plenaria núm. 60	-	2020-11-18	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-18-CD201118	ParlaMint-ES_2020-11-18-CD201118.u8	Plenary session 60 (2020-11-18)	2020-11-18	Lower house	Legislatura XIV	Sesión plenaria núm. 60	-	2020-11-18	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2020-11-18-CD201118	ParlaMint-ES_2020-11-18-CD201118.u9	Plenary session 60 (2020-11-18)	2020-11-18	Lower house	Legislatura XIV	Sesión plenaria núm. 60	-	2020-11-18	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-18-CD201118	ParlaMint-ES_2020-11-18-CD201118.u10	Plenary session 60 (2020-11-18)	2020-11-18	Lower house	Legislatura XIV	Sesión plenaria núm. 60	-	2020-11-18	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
