Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2020-07-21-CD200721	ParlaMint-ES_2020-07-21-CD200721.u1	Plenary session 35 (2020-07-21)	2020-07-21	Lower house	Legislatura XIV	plenaria núm. 35 extraordinaria extraordinaria	-	2020-07-21	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2020-07-21-CD200721	ParlaMint-ES_2020-07-21-CD200721.u2	Plenary session 35 (2020-07-21)	2020-07-21	Lower house	Legislatura XIV	plenaria núm. 35 extraordinaria extraordinaria	-	2020-07-21	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	GabrielElorriagaPisarik	Elorriaga Pisarik, Gabriel	M	1962	
ParlaMint-ES-en_2020-07-21-CD200721	ParlaMint-ES_2020-07-21-CD200721.u3	Plenary session 35 (2020-07-21)	2020-07-21	Lower house	Legislatura XIV	plenaria núm. 35 extraordinaria extraordinaria	-	2020-07-21	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2020-07-21-CD200721	ParlaMint-ES_2020-07-21-CD200721.u4	Plenary session 35 (2020-07-21)	2020-07-21	Lower house	Legislatura XIV	plenaria núm. 35 extraordinaria extraordinaria	-	2020-07-21	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2020-07-21-CD200721	ParlaMint-ES_2020-07-21-CD200721.u5	Plenary session 35 (2020-07-21)	2020-07-21	Lower house	Legislatura XIV	plenaria núm. 35 extraordinaria extraordinaria	-	2020-07-21	-	COVID	English	Regular	MP	notMinister	PSE-EE-PSOE	Partido Socialista de Euskadi - Euskadiko Ezkerra - Partido Socialista Obrero Español	Coalition	Centre-left	PatxiLópezÁlvarez	López Álvarez, Patxi	M	1959	
ParlaMint-ES-en_2020-07-21-CD200721	ParlaMint-ES_2020-07-21-CD200721.u6	Plenary session 35 (2020-07-21)	2020-07-21	Lower house	Legislatura XIV	plenaria núm. 35 extraordinaria extraordinaria	-	2020-07-21	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2020-07-21-CD200721	ParlaMint-ES_2020-07-21-CD200721.u7	Plenary session 35 (2020-07-21)	2020-07-21	Lower house	Legislatura XIV	plenaria núm. 35 extraordinaria extraordinaria	-	2020-07-21	-	COVID	English	Regular	MP	notMinister	TE	¡Teruel Existe!	Opposition	Big tent	TomásGuitarteGimeno	Guitarte Gimeno, Tomás	M	1961	
ParlaMint-ES-en_2020-07-21-CD200721	ParlaMint-ES_2020-07-21-CD200721.u8	Plenary session 35 (2020-07-21)	2020-07-21	Lower house	Legislatura XIV	plenaria núm. 35 extraordinaria extraordinaria	-	2020-07-21	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2020-07-21-CD200721	ParlaMint-ES_2020-07-21-CD200721.u9	Plenary session 35 (2020-07-21)	2020-07-21	Lower house	Legislatura XIV	plenaria núm. 35 extraordinaria extraordinaria	-	2020-07-21	-	COVID	English	Regular	MP	notMinister	PRC	Partido Regionalista de Cantabria	Opposition	Centre to centre-left	JoséMaríaMazónRamos	Mazón Ramos, José María	M	1951	
ParlaMint-ES-en_2020-07-21-CD200721	ParlaMint-ES_2020-07-21-CD200721.u10	Plenary session 35 (2020-07-21)	2020-07-21	Lower house	Legislatura XIV	plenaria núm. 35 extraordinaria extraordinaria	-	2020-07-21	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
