Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2020-01-07-CD200107	ParlaMint-ES_2020-01-07-CD200107.u1	Plenary session 4 (2020-01-07)	2020-01-07	Lower house	Legislatura XIV	Sesión plenaria núm. 4	-	2020-01-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-01-07-CD200107	ParlaMint-ES_2020-01-07-CD200107.u2	Plenary session 4 (2020-01-07)	2020-01-07	Lower house	Legislatura XIV	Sesión plenaria núm. 4	-	2020-01-07	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2020-01-07-CD200107	ParlaMint-ES_2020-01-07-CD200107.u3	Plenary session 4 (2020-01-07)	2020-01-07	Lower house	Legislatura XIV	Sesión plenaria núm. 4	-	2020-01-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-01-07-CD200107	ParlaMint-ES_2020-01-07-CD200107.u4	Plenary session 4 (2020-01-07)	2020-01-07	Lower house	Legislatura XIV	Sesión plenaria núm. 4	-	2020-01-07	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2020-01-07-CD200107	ParlaMint-ES_2020-01-07-CD200107.u5	Plenary session 4 (2020-01-07)	2020-01-07	Lower house	Legislatura XIV	Sesión plenaria núm. 4	-	2020-01-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-01-07-CD200107	ParlaMint-ES_2020-01-07-CD200107.u6	Plenary session 4 (2020-01-07)	2020-01-07	Lower house	Legislatura XIV	Sesión plenaria núm. 4	-	2020-01-07	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2020-01-07-CD200107	ParlaMint-ES_2020-01-07-CD200107.u7	Plenary session 4 (2020-01-07)	2020-01-07	Lower house	Legislatura XIV	Sesión plenaria núm. 4	-	2020-01-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-01-07-CD200107	ParlaMint-ES_2020-01-07-CD200107.u8	Plenary session 4 (2020-01-07)	2020-01-07	Lower house	Legislatura XIV	Sesión plenaria núm. 4	-	2020-01-07	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2020-01-07-CD200107	ParlaMint-ES_2020-01-07-CD200107.u9	Plenary session 4 (2020-01-07)	2020-01-07	Lower house	Legislatura XIV	Sesión plenaria núm. 4	-	2020-01-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-01-07-CD200107	ParlaMint-ES_2020-01-07-CD200107.u10	Plenary session 4 (2020-01-07)	2020-01-07	Lower house	Legislatura XIV	Sesión plenaria núm. 4	-	2020-01-07	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2020-01-07-CD200107	ParlaMint-ES_2020-01-07-CD200107.u11	Plenary session 4 (2020-01-07)	2020-01-07	Lower house	Legislatura XIV	Sesión plenaria núm. 4	-	2020-01-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-01-07-CD200107	ParlaMint-ES_2020-01-07-CD200107.u12	Plenary session 4 (2020-01-07)	2020-01-07	Lower house	Legislatura XIV	Sesión plenaria núm. 4	-	2020-01-07	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
ParlaMint-ES-en_2020-01-07-CD200107	ParlaMint-ES_2020-01-07-CD200107.u13	Plenary session 4 (2020-01-07)	2020-01-07	Lower house	Legislatura XIV	Sesión plenaria núm. 4	-	2020-01-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-01-07-CD200107	ParlaMint-ES_2020-01-07-CD200107.u14	Plenary session 4 (2020-01-07)	2020-01-07	Lower house	Legislatura XIV	Sesión plenaria núm. 4	-	2020-01-07	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
ParlaMint-ES-en_2020-01-07-CD200107	ParlaMint-ES_2020-01-07-CD200107.u15	Plenary session 4 (2020-01-07)	2020-01-07	Lower house	Legislatura XIV	Sesión plenaria núm. 4	-	2020-01-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-01-07-CD200107	ParlaMint-ES_2020-01-07-CD200107.u16	Plenary session 4 (2020-01-07)	2020-01-07	Lower house	Legislatura XIV	Sesión plenaria núm. 4	-	2020-01-07	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
ParlaMint-ES-en_2020-01-07-CD200107	ParlaMint-ES_2020-01-07-CD200107.u17	Plenary session 4 (2020-01-07)	2020-01-07	Lower house	Legislatura XIV	Sesión plenaria núm. 4	-	2020-01-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-01-07-CD200107	ParlaMint-ES_2020-01-07-CD200107.u18	Plenary session 4 (2020-01-07)	2020-01-07	Lower house	Legislatura XIV	Sesión plenaria núm. 4	-	2020-01-07	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
ParlaMint-ES-en_2020-01-07-CD200107	ParlaMint-ES_2020-01-07-CD200107.u19	Plenary session 4 (2020-01-07)	2020-01-07	Lower house	Legislatura XIV	Sesión plenaria núm. 4	-	2020-01-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-01-07-CD200107	ParlaMint-ES_2020-01-07-CD200107.u20	Plenary session 4 (2020-01-07)	2020-01-07	Lower house	Legislatura XIV	Sesión plenaria núm. 4	-	2020-01-07	-	Reference	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	SantiagoAbascalConde	Abascal Conde, Santiago	M	1976	
ParlaMint-ES-en_2020-01-07-CD200107	ParlaMint-ES_2020-01-07-CD200107.u21	Plenary session 4 (2020-01-07)	2020-01-07	Lower house	Legislatura XIV	Sesión plenaria núm. 4	-	2020-01-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-01-07-CD200107	ParlaMint-ES_2020-01-07-CD200107.u22	Plenary session 4 (2020-01-07)	2020-01-07	Lower house	Legislatura XIV	Sesión plenaria núm. 4	-	2020-01-07	-	Reference	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	SantiagoAbascalConde	Abascal Conde, Santiago	M	1976	
ParlaMint-ES-en_2020-01-07-CD200107	ParlaMint-ES_2020-01-07-CD200107.u23	Plenary session 4 (2020-01-07)	2020-01-07	Lower house	Legislatura XIV	Sesión plenaria núm. 4	-	2020-01-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-01-07-CD200107	ParlaMint-ES_2020-01-07-CD200107.u24	Plenary session 4 (2020-01-07)	2020-01-07	Lower house	Legislatura XIV	Sesión plenaria núm. 4	-	2020-01-07	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	PabloIglesiasTurrión	Iglesias Turrión, Pablo	M	1978	
ParlaMint-ES-en_2020-01-07-CD200107	ParlaMint-ES_2020-01-07-CD200107.u25	Plenary session 4 (2020-01-07)	2020-01-07	Lower house	Legislatura XIV	Sesión plenaria núm. 4	-	2020-01-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
