Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2020-10-13-CD201013	ParlaMint-ES_2020-10-13-CD201013.u1	Plenary session 48 (2020-10-13)	2020-10-13	Lower house	Legislatura XIV	Sesión plenaria núm. 48	-	2020-10-13	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-13-CD201013	ParlaMint-ES_2020-10-13-CD201013.u2	Plenary session 48 (2020-10-13)	2020-10-13	Lower house	Legislatura XIV	Sesión plenaria núm. 48	-	2020-10-13	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-13-CD201013	ParlaMint-ES_2020-10-13-CD201013.u3	Plenary session 48 (2020-10-13)	2020-10-13	Lower house	Legislatura XIV	Sesión plenaria núm. 48	-	2020-10-13	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	EduardPujoliBonell	Pujol i Bonell, Eduard	M	1969	
ParlaMint-ES-en_2020-10-13-CD201013	ParlaMint-ES_2020-10-13-CD201013.u4	Plenary session 48 (2020-10-13)	2020-10-13	Lower house	Legislatura XIV	Sesión plenaria núm. 48	-	2020-10-13	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-13-CD201013	ParlaMint-ES_2020-10-13-CD201013.u5	Plenary session 48 (2020-10-13)	2020-10-13	Lower house	Legislatura XIV	Sesión plenaria núm. 48	-	2020-10-13	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	FerranPedretiSantos	Pedret i Santos, Ferran	M	1979	
ParlaMint-ES-en_2020-10-13-CD201013	ParlaMint-ES_2020-10-13-CD201013.u6	Plenary session 48 (2020-10-13)	2020-10-13	Lower house	Legislatura XIV	Sesión plenaria núm. 48	-	2020-10-13	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-13-CD201013	ParlaMint-ES_2020-10-13-CD201013.u7	Plenary session 48 (2020-10-13)	2020-10-13	Lower house	Legislatura XIV	Sesión plenaria núm. 48	-	2020-10-13	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	JessicaAlbiachSatorres	Albiach Satorres, Jessica	F	1979	
ParlaMint-ES-en_2020-10-13-CD201013	ParlaMint-ES_2020-10-13-CD201013.u8	Plenary session 48 (2020-10-13)	2020-10-13	Lower house	Legislatura XIV	Sesión plenaria núm. 48	-	2020-10-13	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-13-CD201013	ParlaMint-ES_2020-10-13-CD201013.u9	Plenary session 48 (2020-10-13)	2020-10-13	Lower house	Legislatura XIV	Sesión plenaria núm. 48	-	2020-10-13	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	JuanJoséAizcorbeTorra	Aizcorbe Torra, Juan José	M	1959	
ParlaMint-ES-en_2020-10-13-CD201013	ParlaMint-ES_2020-10-13-CD201013.u10	Plenary session 48 (2020-10-13)	2020-10-13	Lower house	Legislatura XIV	Sesión plenaria núm. 48	-	2020-10-13	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
