Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u1	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u2	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u3	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u4	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u5	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u6	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u7	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u8	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	SantiagoAbascalConde	Abascal Conde, Santiago	M	1976	
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u9	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u10	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	PabloEcheniqueRobba	Echenique Robba, Pablo	M	1978	
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u11	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u12	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u13	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u14	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Regular	MP	notMinister	Más País-Equo	Más País - Equo	Opposition	Centre-left to left	ÍñigoErrejónGalván	Errejón Galván, Íñigo	M	1983	
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u15	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u16	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u17	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u18	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u19	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u20	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	EdmundoBalFrancés	Bal Francés, Edmundo	M	1967	
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u21	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u22	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u23	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u24	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M	1972	
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u25	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u26	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Regular	MP	notMinister	CUP-PR	Candidatura d'Unitat Popular	Opposition	Left to far-left	MireiaVehíCantenys	Vehí Cantenys, Mireia	F	1985	
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u27	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u28	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Regular	MP	notMinister	CCa-PNC-NC	Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u29	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u30	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Regular	MP	notMinister	-	-	-	-	CarlosGarcíaAdanero	García Adanero, Carlos	M	1967	
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u31	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u32	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u33	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u34	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Regular	MP	notMinister	TE	¡Teruel Existe!	Opposition	Big tent	TomásGuitarteGimeno	Guitarte Gimeno, Tomás	M	1961	
ParlaMint-ES-en_2020-04-09-CD200409	ParlaMint-ES_2020-04-09-CD200409.u35	Plenary session 16 (2020-04-09)	2020-04-09	Lower house	Legislatura XIV	Sesión plenaria núm. 16	-	2020-04-09	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
