Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2020-11-12-CD201112	ParlaMint-ES_2020-11-12-CD201112.u1	Plenary session 58 (2020-11-12)	2020-11-12	Lower house	Legislatura XIV	Sesión plenaria núm. 58	-	2020-11-12	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-12-CD201112	ParlaMint-ES_2020-11-12-CD201112.u2	Plenary session 58 (2020-11-12)	2020-11-12	Lower house	Legislatura XIV	Sesión plenaria núm. 58	-	2020-11-12	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	PabloEcheniqueRobba	Echenique Robba, Pablo	M	1978	
ParlaMint-ES-en_2020-11-12-CD201112	ParlaMint-ES_2020-11-12-CD201112.u3	Plenary session 58 (2020-11-12)	2020-11-12	Lower house	Legislatura XIV	Sesión plenaria núm. 58	-	2020-11-12	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-12-CD201112	ParlaMint-ES_2020-11-12-CD201112.u4	Plenary session 58 (2020-11-12)	2020-11-12	Lower house	Legislatura XIV	Sesión plenaria núm. 58	-	2020-11-12	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	PabloEcheniqueRobba	Echenique Robba, Pablo	M	1978	
ParlaMint-ES-en_2020-11-12-CD201112	ParlaMint-ES_2020-11-12-CD201112.u5	Plenary session 58 (2020-11-12)	2020-11-12	Lower house	Legislatura XIV	Sesión plenaria núm. 58	-	2020-11-12	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-12-CD201112	ParlaMint-ES_2020-11-12-CD201112.u6	Plenary session 58 (2020-11-12)	2020-11-12	Lower house	Legislatura XIV	Sesión plenaria núm. 58	-	2020-11-12	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2020-11-12-CD201112	ParlaMint-ES_2020-11-12-CD201112.u7	Plenary session 58 (2020-11-12)	2020-11-12	Lower house	Legislatura XIV	Sesión plenaria núm. 58	-	2020-11-12	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-12-CD201112	ParlaMint-ES_2020-11-12-CD201112.u8	Plenary session 58 (2020-11-12)	2020-11-12	Lower house	Legislatura XIV	Sesión plenaria núm. 58	-	2020-11-12	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	MaríaJesúsMonteroCuadrado	Montero Cuadrado, María Jesús	F	1966	
ParlaMint-ES-en_2020-11-12-CD201112	ParlaMint-ES_2020-11-12-CD201112.u9	Plenary session 58 (2020-11-12)	2020-11-12	Lower house	Legislatura XIV	Sesión plenaria núm. 58	-	2020-11-12	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-12-CD201112	ParlaMint-ES_2020-11-12-CD201112.u10	Plenary session 58 (2020-11-12)	2020-11-12	Lower house	Legislatura XIV	Sesión plenaria núm. 58	-	2020-11-12	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2020-11-12-CD201112	ParlaMint-ES_2020-11-12-CD201112.u11	Plenary session 58 (2020-11-12)	2020-11-12	Lower house	Legislatura XIV	Sesión plenaria núm. 58	-	2020-11-12	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-11-12-CD201112	ParlaMint-ES_2020-11-12-CD201112.u12	Plenary session 58 (2020-11-12)	2020-11-12	Lower house	Legislatura XIV	Sesión plenaria núm. 58	-	2020-11-12	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	MaríaJesúsMonteroCuadrado	Montero Cuadrado, María Jesús	F	1966	
ParlaMint-ES-en_2020-11-12-CD201112	ParlaMint-ES_2020-11-12-CD201112.u13	Plenary session 58 (2020-11-12)	2020-11-12	Lower house	Legislatura XIV	Sesión plenaria núm. 58	-	2020-11-12	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
