Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u1	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u2	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u3	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u4	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u5	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u6	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u7	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u8	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u9	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u10	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	SantiagoAbascalConde	Abascal Conde, Santiago	M	1976	
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u11	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u12	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u13	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u14	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	SantiagoAbascalConde	Abascal Conde, Santiago	M	1976	
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u15	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u16	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u17	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u18	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u19	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u20	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u21	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u22	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u23	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u24	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u25	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u26	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	TeodoroGarcíaEgea	García Egea, Teodoro	M	1985	
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u27	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u28	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Regular	MP	Minister	UP	Unidas Podemos	Coalition	Left	PabloIglesiasTurrión	Iglesias Turrión, Pablo	M	1978	
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u29	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u30	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	TeodoroGarcíaEgea	García Egea, Teodoro	M	1985	
ParlaMint-ES-en_2020-02-12-CD200212	ParlaMint-ES_2020-02-12-CD200212.u31	Plenary session 7 (2020-02-12)	2020-02-12	Lower house	Legislatura XIV	Sesión plenaria núm. 7	-	2020-02-12	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
