Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2020-02-18-CD200218	ParlaMint-ES_2020-02-18-CD200218.u1	Plenary session 8 (2020-02-18)	2020-02-18	Lower house	Legislatura XIV	Sesión plenaria núm. 8	-	2020-02-18	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-02-18-CD200218	ParlaMint-ES_2020-02-18-CD200218.u2	Plenary session 8 (2020-02-18)	2020-02-18	Lower house	Legislatura XIV	Sesión plenaria núm. 8	-	2020-02-18	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	RafaelJoséVélez	José Vélez, Rafael	M	1954	
ParlaMint-ES-en_2020-02-18-CD200218	ParlaMint-ES_2020-02-18-CD200218.u3	Plenary session 8 (2020-02-18)	2020-02-18	Lower house	Legislatura XIV	Sesión plenaria núm. 8	-	2020-02-18	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-02-18-CD200218	ParlaMint-ES_2020-02-18-CD200218.u4	Plenary session 8 (2020-02-18)	2020-02-18	Lower house	Legislatura XIV	Sesión plenaria núm. 8	-	2020-02-18	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	RaquelPedrajaSáinz	Pedraja Sáinz, Raquel	F	1993	
ParlaMint-ES-en_2020-02-18-CD200218	ParlaMint-ES_2020-02-18-CD200218.u5	Plenary session 8 (2020-02-18)	2020-02-18	Lower house	Legislatura XIV	Sesión plenaria núm. 8	-	2020-02-18	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-02-18-CD200218	ParlaMint-ES_2020-02-18-CD200218.u6	Plenary session 8 (2020-02-18)	2020-02-18	Lower house	Legislatura XIV	Sesión plenaria núm. 8	-	2020-02-18	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	JulioDelValleDeIscar	Del Valle De Iscar, Julio	M	1972	
ParlaMint-ES-en_2020-02-18-CD200218	ParlaMint-ES_2020-02-18-CD200218.u7	Plenary session 8 (2020-02-18)	2020-02-18	Lower house	Legislatura XIV	Sesión plenaria núm. 8	-	2020-02-18	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-02-18-CD200218	ParlaMint-ES_2020-02-18-CD200218.u8	Plenary session 8 (2020-02-18)	2020-02-18	Lower house	Legislatura XIV	Sesión plenaria núm. 8	-	2020-02-18	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-02-18-CD200218	ParlaMint-ES_2020-02-18-CD200218.u9	Plenary session 8 (2020-02-18)	2020-02-18	Lower house	Legislatura XIV	Sesión plenaria núm. 8	-	2020-02-18	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	CarlosRojasGarcía	Rojas García, Carlos	M	1970	
ParlaMint-ES-en_2020-02-18-CD200218	ParlaMint-ES_2020-02-18-CD200218.u10	Plenary session 8 (2020-02-18)	2020-02-18	Lower house	Legislatura XIV	Sesión plenaria núm. 8	-	2020-02-18	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-02-18-CD200218	ParlaMint-ES_2020-02-18-CD200218.u11	Plenary session 8 (2020-02-18)	2020-02-18	Lower house	Legislatura XIV	Sesión plenaria núm. 8	-	2020-02-18	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	CarlosRojasGarcía	Rojas García, Carlos	M	1970	
ParlaMint-ES-en_2020-02-18-CD200218	ParlaMint-ES_2020-02-18-CD200218.u12	Plenary session 8 (2020-02-18)	2020-02-18	Lower house	Legislatura XIV	Sesión plenaria núm. 8	-	2020-02-18	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-02-18-CD200218	ParlaMint-ES_2020-02-18-CD200218.u13	Plenary session 8 (2020-02-18)	2020-02-18	Lower house	Legislatura XIV	Sesión plenaria núm. 8	-	2020-02-18	-	COVID	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2020-02-18-CD200218	ParlaMint-ES_2020-02-18-CD200218.u14	Plenary session 8 (2020-02-18)	2020-02-18	Lower house	Legislatura XIV	Sesión plenaria núm. 8	-	2020-02-18	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-02-18-CD200218	ParlaMint-ES_2020-02-18-CD200218.u15	Plenary session 8 (2020-02-18)	2020-02-18	Lower house	Legislatura XIV	Sesión plenaria núm. 8	-	2020-02-18	-	COVID	English	Regular	MP	notMinister	CUP-PR	Candidatura d'Unitat Popular	Opposition	Left to far-left	AlbertBotranPahissa	Botran Pahissa, Albert	M	1984	
ParlaMint-ES-en_2020-02-18-CD200218	ParlaMint-ES_2020-02-18-CD200218.u16	Plenary session 8 (2020-02-18)	2020-02-18	Lower house	Legislatura XIV	Sesión plenaria núm. 8	-	2020-02-18	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-02-18-CD200218	ParlaMint-ES_2020-02-18-CD200218.u17	Plenary session 8 (2020-02-18)	2020-02-18	Lower house	Legislatura XIV	Sesión plenaria núm. 8	-	2020-02-18	-	COVID	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MertxeAizpuruaArzallus	Aizpurua Arzallus, Mertxe	F	1960	
