Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2020-06-04-CD200604	ParlaMint-ES_2020-06-04-CD200604.u1	Plenary session 25 (2020-06-04)	2020-06-04	Lower house	Legislatura XIV	Sesión plenaria núm. 25	-	2020-06-04	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-06-04-CD200604	ParlaMint-ES_2020-06-04-CD200604.u2	Plenary session 25 (2020-06-04)	2020-06-04	Lower house	Legislatura XIV	Sesión plenaria núm. 25	-	2020-06-04	-	COVID	English	Regular	MP	notMinister	-	-	-	-	MaríaAránzazuGonzálezLaya	González Laya, María Aránzazu	F	1969	
ParlaMint-ES-en_2020-06-04-CD200604	ParlaMint-ES_2020-06-04-CD200604.u3	Plenary session 25 (2020-06-04)	2020-06-04	Lower house	Legislatura XIV	Sesión plenaria núm. 25	-	2020-06-04	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-06-04-CD200604	ParlaMint-ES_2020-06-04-CD200604.u4	Plenary session 25 (2020-06-04)	2020-06-04	Lower house	Legislatura XIV	Sesión plenaria núm. 25	-	2020-06-04	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	AgustínRosetyFernándezDeCastro	Rosety Fernández De Castro, Agustín	M	1947	
ParlaMint-ES-en_2020-06-04-CD200604	ParlaMint-ES_2020-06-04-CD200604.u5	Plenary session 25 (2020-06-04)	2020-06-04	Lower house	Legislatura XIV	Sesión plenaria núm. 25	-	2020-06-04	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-06-04-CD200604	ParlaMint-ES_2020-06-04-CD200604.u6	Plenary session 25 (2020-06-04)	2020-06-04	Lower house	Legislatura XIV	Sesión plenaria núm. 25	-	2020-06-04	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MaríaCarmenMartínezGranados	Martínez Granados, María Carmen	F	1979	
ParlaMint-ES-en_2020-06-04-CD200604	ParlaMint-ES_2020-06-04-CD200604.u7	Plenary session 25 (2020-06-04)	2020-06-04	Lower house	Legislatura XIV	Sesión plenaria núm. 25	-	2020-06-04	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-06-04-CD200604	ParlaMint-ES_2020-06-04-CD200604.u8	Plenary session 25 (2020-06-04)	2020-06-04	Lower house	Legislatura XIV	Sesión plenaria núm. 25	-	2020-06-04	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	LucíaMuñozDalda	Muñoz Dalda, Lucía	F	1993	
ParlaMint-ES-en_2020-06-04-CD200604	ParlaMint-ES_2020-06-04-CD200604.u9	Plenary session 25 (2020-06-04)	2020-06-04	Lower house	Legislatura XIV	Sesión plenaria núm. 25	-	2020-06-04	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-06-04-CD200604	ParlaMint-ES_2020-06-04-CD200604.u10	Plenary session 25 (2020-06-04)	2020-06-04	Lower house	Legislatura XIV	Sesión plenaria núm. 25	-	2020-06-04	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	LucíaMuñozDalda	Muñoz Dalda, Lucía	F	1993	
ParlaMint-ES-en_2020-06-04-CD200604	ParlaMint-ES_2020-06-04-CD200604.u11	Plenary session 25 (2020-06-04)	2020-06-04	Lower house	Legislatura XIV	Sesión plenaria núm. 25	-	2020-06-04	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-06-04-CD200604	ParlaMint-ES_2020-06-04-CD200604.u12	Plenary session 25 (2020-06-04)	2020-06-04	Lower house	Legislatura XIV	Sesión plenaria núm. 25	-	2020-06-04	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	LucíaMuñozDalda	Muñoz Dalda, Lucía	F	1993	
ParlaMint-ES-en_2020-06-04-CD200604	ParlaMint-ES_2020-06-04-CD200604.u13	Plenary session 25 (2020-06-04)	2020-06-04	Lower house	Legislatura XIV	Sesión plenaria núm. 25	-	2020-06-04	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-06-04-CD200604	ParlaMint-ES_2020-06-04-CD200604.u14	Plenary session 25 (2020-06-04)	2020-06-04	Lower house	Legislatura XIV	Sesión plenaria núm. 25	-	2020-06-04	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	MaríaValentinaMartínezFerro	Martínez Ferro, María Valentina	F	1976	
ParlaMint-ES-en_2020-06-04-CD200604	ParlaMint-ES_2020-06-04-CD200604.u15	Plenary session 25 (2020-06-04)	2020-06-04	Lower house	Legislatura XIV	Sesión plenaria núm. 25	-	2020-06-04	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-06-04-CD200604	ParlaMint-ES_2020-06-04-CD200604.u16	Plenary session 25 (2020-06-04)	2020-06-04	Lower house	Legislatura XIV	Sesión plenaria núm. 25	-	2020-06-04	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	MaríaValentinaMartínezFerro	Martínez Ferro, María Valentina	F	1976	
ParlaMint-ES-en_2020-06-04-CD200604	ParlaMint-ES_2020-06-04-CD200604.u17	Plenary session 25 (2020-06-04)	2020-06-04	Lower house	Legislatura XIV	Sesión plenaria núm. 25	-	2020-06-04	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-06-04-CD200604	ParlaMint-ES_2020-06-04-CD200604.u18	Plenary session 25 (2020-06-04)	2020-06-04	Lower house	Legislatura XIV	Sesión plenaria núm. 25	-	2020-06-04	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2020-06-04-CD200604	ParlaMint-ES_2020-06-04-CD200604.u19	Plenary session 25 (2020-06-04)	2020-06-04	Lower house	Legislatura XIV	Sesión plenaria núm. 25	-	2020-06-04	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-06-04-CD200604	ParlaMint-ES_2020-06-04-CD200604.u20	Plenary session 25 (2020-06-04)	2020-06-04	Lower house	Legislatura XIV	Sesión plenaria núm. 25	-	2020-06-04	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	AgustínRosetyFernándezDeCastro	Rosety Fernández De Castro, Agustín	M	1947	
ParlaMint-ES-en_2020-06-04-CD200604	ParlaMint-ES_2020-06-04-CD200604.u21	Plenary session 25 (2020-06-04)	2020-06-04	Lower house	Legislatura XIV	Sesión plenaria núm. 25	-	2020-06-04	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
