Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2020-06-23-CD200623	ParlaMint-ES_2020-06-23-CD200623.u1	Plenary session 30 (2020-06-23)	2020-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 30	-	2020-06-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-06-23-CD200623	ParlaMint-ES_2020-06-23-CD200623.u2	Plenary session 30 (2020-06-23)	2020-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 30	-	2020-06-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-06-23-CD200623	ParlaMint-ES_2020-06-23-CD200623.u3	Plenary session 30 (2020-06-23)	2020-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 30	-	2020-06-23	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2020-06-23-CD200623	ParlaMint-ES_2020-06-23-CD200623.u4	Plenary session 30 (2020-06-23)	2020-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 30	-	2020-06-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-06-23-CD200623	ParlaMint-ES_2020-06-23-CD200623.u5	Plenary session 30 (2020-06-23)	2020-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 30	-	2020-06-23	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	CarlosHugoFernándezRocaSuárez	Fernández-Roca Suárez, Carlos Hugo	M	1982	
ParlaMint-ES-en_2020-06-23-CD200623	ParlaMint-ES_2020-06-23-CD200623.u6	Plenary session 30 (2020-06-23)	2020-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 30	-	2020-06-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-06-23-CD200623	ParlaMint-ES_2020-06-23-CD200623.u7	Plenary session 30 (2020-06-23)	2020-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 30	-	2020-06-23	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2020-06-23-CD200623	ParlaMint-ES_2020-06-23-CD200623.u8	Plenary session 30 (2020-06-23)	2020-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 30	-	2020-06-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-06-23-CD200623	ParlaMint-ES_2020-06-23-CD200623.u9	Plenary session 30 (2020-06-23)	2020-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 30	-	2020-06-23	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2020-06-23-CD200623	ParlaMint-ES_2020-06-23-CD200623.u10	Plenary session 30 (2020-06-23)	2020-06-23	Lower house	Legislatura XIV	Sesión plenaria núm. 30	-	2020-06-23	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
