Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2020-12-02-CD201202	ParlaMint-ES_2020-12-02-CD201202.u1	Plenary session 64 (2020-12-02)	2020-12-02	Lower house	Legislatura XIV	Sesión plenaria núm. 64	-	2020-12-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-02-CD201202	ParlaMint-ES_2020-12-02-CD201202.u2	Plenary session 64 (2020-12-02)	2020-12-02	Lower house	Legislatura XIV	Sesión plenaria núm. 64	-	2020-12-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-02-CD201202	ParlaMint-ES_2020-12-02-CD201202.u3	Plenary session 64 (2020-12-02)	2020-12-02	Lower house	Legislatura XIV	Sesión plenaria núm. 64	-	2020-12-02	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	TeresaRiberaRodríguez	Ribera Rodríguez, Teresa	F	1969	
ParlaMint-ES-en_2020-12-02-CD201202	ParlaMint-ES_2020-12-02-CD201202.u4	Plenary session 64 (2020-12-02)	2020-12-02	Lower house	Legislatura XIV	Sesión plenaria núm. 64	-	2020-12-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-02-CD201202	ParlaMint-ES_2020-12-02-CD201202.u5	Plenary session 64 (2020-12-02)	2020-12-02	Lower house	Legislatura XIV	Sesión plenaria núm. 64	-	2020-12-02	-	COVID	English	Regular	MP	notMinister	TE	¡Teruel Existe!	Opposition	Big tent	TomásGuitarteGimeno	Guitarte Gimeno, Tomás	M	1961	
ParlaMint-ES-en_2020-12-02-CD201202	ParlaMint-ES_2020-12-02-CD201202.u6	Plenary session 64 (2020-12-02)	2020-12-02	Lower house	Legislatura XIV	Sesión plenaria núm. 64	-	2020-12-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-02-CD201202	ParlaMint-ES_2020-12-02-CD201202.u7	Plenary session 64 (2020-12-02)	2020-12-02	Lower house	Legislatura XIV	Sesión plenaria núm. 64	-	2020-12-02	-	COVID	English	Regular	MP	notMinister	TE	¡Teruel Existe!	Opposition	Big tent	TomásGuitarteGimeno	Guitarte Gimeno, Tomás	M	1961	
ParlaMint-ES-en_2020-12-02-CD201202	ParlaMint-ES_2020-12-02-CD201202.u8	Plenary session 64 (2020-12-02)	2020-12-02	Lower house	Legislatura XIV	Sesión plenaria núm. 64	-	2020-12-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-12-02-CD201202	ParlaMint-ES_2020-12-02-CD201202.u9	Plenary session 64 (2020-12-02)	2020-12-02	Lower house	Legislatura XIV	Sesión plenaria núm. 64	-	2020-12-02	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MaríaCarmenMartínezGranados	Martínez Granados, María Carmen	F	1979	
ParlaMint-ES-en_2020-12-02-CD201202	ParlaMint-ES_2020-12-02-CD201202.u10	Plenary session 64 (2020-12-02)	2020-12-02	Lower house	Legislatura XIV	Sesión plenaria núm. 64	-	2020-12-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
