Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u1	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u2	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u3	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	FelipeJesúsSiciliaAlférez	Sicilia Alférez, Felipe Jesús	M	1979	
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u4	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u5	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	FelipeJesúsSiciliaAlférez	Sicilia Alférez, Felipe Jesús	M	1979	
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u6	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u7	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	FelipeJesúsSiciliaAlférez	Sicilia Alférez, Felipe Jesús	M	1979	
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u8	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u9	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	PabloEcheniqueRobba	Echenique Robba, Pablo	M	1978	
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u10	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u11	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaBelénVázquezBlanco	Vázquez Blanco, Ana Belén	F	1975	
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u12	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u13	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaBelénVázquezBlanco	Vázquez Blanco, Ana Belén	F	1975	
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u14	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u15	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	FelipeJesúsSiciliaAlférez	Sicilia Alférez, Felipe Jesús	M	1979	
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u16	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u17	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	FelipeJesúsSiciliaAlférez	Sicilia Alférez, Felipe Jesús	M	1979	
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u18	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u19	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	PabloEcheniqueRobba	Echenique Robba, Pablo	M	1978	
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u20	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u21	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	PabloEcheniqueRobba	Echenique Robba, Pablo	M	1978	
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u22	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u23	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaBelénVázquezBlanco	Vázquez Blanco, Ana Belén	F	1975	
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u24	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u25	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u26	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u27	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Regular	MP	notMinister	CCa-PNC-NC	Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u28	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u29	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Regular	MP	notMinister	CUP-PR	Candidatura d'Unitat Popular	Opposition	Left to far-left	AlbertBotranPahissa	Botran Pahissa, Albert	M	1984	
ParlaMint-ES-en_2020-10-01-CD201001	ParlaMint-ES_2020-10-01-CD201001.u30	Plenary session 47 (2020-10-01)	2020-10-01	Lower house	Legislatura XIV	Sesión plenaria núm. 47	-	2020-10-01	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
