Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2020-09-29-CD200929	ParlaMint-ES_2020-09-29-CD200929.u1	Plenary session 45 (2020-09-29)	2020-09-29	Lower house	Legislatura XIV	Sesión plenaria núm. 45	-	2020-09-29	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-09-29-CD200929	ParlaMint-ES_2020-09-29-CD200929.u2	Plenary session 45 (2020-09-29)	2020-09-29	Lower house	Legislatura XIV	Sesión plenaria núm. 45	-	2020-09-29	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-09-29-CD200929	ParlaMint-ES_2020-09-29-CD200929.u3	Plenary session 45 (2020-09-29)	2020-09-29	Lower house	Legislatura XIV	Sesión plenaria núm. 45	-	2020-09-29	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2020-09-29-CD200929	ParlaMint-ES_2020-09-29-CD200929.u4	Plenary session 45 (2020-09-29)	2020-09-29	Lower house	Legislatura XIV	Sesión plenaria núm. 45	-	2020-09-29	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-09-29-CD200929	ParlaMint-ES_2020-09-29-CD200929.u5	Plenary session 45 (2020-09-29)	2020-09-29	Lower house	Legislatura XIV	Sesión plenaria núm. 45	-	2020-09-29	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	JaimeMiguelMateuIstúriz	Mateu Istúriz, Jaime Miguel	M	1957	
ParlaMint-ES-en_2020-09-29-CD200929	ParlaMint-ES_2020-09-29-CD200929.u6	Plenary session 45 (2020-09-29)	2020-09-29	Lower house	Legislatura XIV	Sesión plenaria núm. 45	-	2020-09-29	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-09-29-CD200929	ParlaMint-ES_2020-09-29-CD200929.u7	Plenary session 45 (2020-09-29)	2020-09-29	Lower house	Legislatura XIV	Sesión plenaria núm. 45	-	2020-09-29	-	COVID	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2020-09-29-CD200929	ParlaMint-ES_2020-09-29-CD200929.u8	Plenary session 45 (2020-09-29)	2020-09-29	Lower house	Legislatura XIV	Sesión plenaria núm. 45	-	2020-09-29	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-09-29-CD200929	ParlaMint-ES_2020-09-29-CD200929.u9	Plenary session 45 (2020-09-29)	2020-09-29	Lower house	Legislatura XIV	Sesión plenaria núm. 45	-	2020-09-29	-	COVID	English	Regular	MP	notMinister	CUP-PR	Candidatura d'Unitat Popular	Opposition	Left to far-left	MireiaVehíCantenys	Vehí Cantenys, Mireia	F	1985	
ParlaMint-ES-en_2020-09-29-CD200929	ParlaMint-ES_2020-09-29-CD200929.u10	Plenary session 45 (2020-09-29)	2020-09-29	Lower house	Legislatura XIV	Sesión plenaria núm. 45	-	2020-09-29	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
