Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2020-09-22-CD200922	ParlaMint-ES_2020-09-22-CD200922.u1	Plenary session 43 (2020-09-22)	2020-09-22	Lower house	Legislatura XIV	Sesión plenaria núm. 43	-	2020-09-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-09-22-CD200922	ParlaMint-ES_2020-09-22-CD200922.u2	Plenary session 43 (2020-09-22)	2020-09-22	Lower house	Legislatura XIV	Sesión plenaria núm. 43	-	2020-09-22	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2020-09-22-CD200922	ParlaMint-ES_2020-09-22-CD200922.u3	Plenary session 43 (2020-09-22)	2020-09-22	Lower house	Legislatura XIV	Sesión plenaria núm. 43	-	2020-09-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-09-22-CD200922	ParlaMint-ES_2020-09-22-CD200922.u4	Plenary session 43 (2020-09-22)	2020-09-22	Lower house	Legislatura XIV	Sesión plenaria núm. 43	-	2020-09-22	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2020-09-22-CD200922	ParlaMint-ES_2020-09-22-CD200922.u5	Plenary session 43 (2020-09-22)	2020-09-22	Lower house	Legislatura XIV	Sesión plenaria núm. 43	-	2020-09-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-09-22-CD200922	ParlaMint-ES_2020-09-22-CD200922.u6	Plenary session 43 (2020-09-22)	2020-09-22	Lower house	Legislatura XIV	Sesión plenaria núm. 43	-	2020-09-22	-	COVID	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2020-09-22-CD200922	ParlaMint-ES_2020-09-22-CD200922.u7	Plenary session 43 (2020-09-22)	2020-09-22	Lower house	Legislatura XIV	Sesión plenaria núm. 43	-	2020-09-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-09-22-CD200922	ParlaMint-ES_2020-09-22-CD200922.u8	Plenary session 43 (2020-09-22)	2020-09-22	Lower house	Legislatura XIV	Sesión plenaria núm. 43	-	2020-09-22	-	COVID	English	Regular	MP	notMinister	CUP-PR	Candidatura d'Unitat Popular	Opposition	Left to far-left	AlbertBotranPahissa	Botran Pahissa, Albert	M	1984	
ParlaMint-ES-en_2020-09-22-CD200922	ParlaMint-ES_2020-09-22-CD200922.u9	Plenary session 43 (2020-09-22)	2020-09-22	Lower house	Legislatura XIV	Sesión plenaria núm. 43	-	2020-09-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-09-22-CD200922	ParlaMint-ES_2020-09-22-CD200922.u10	Plenary session 43 (2020-09-22)	2020-09-22	Lower house	Legislatura XIV	Sesión plenaria núm. 43	-	2020-09-22	-	COVID	English	Regular	MP	notMinister	CUP-PR	Candidatura d'Unitat Popular	Opposition	Left to far-left	AlbertBotranPahissa	Botran Pahissa, Albert	M	1984	
